TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1413,73025200,16.4,135.467571,34.7137446
1413,73025300,16.6,135.4675741,34.713741
1413,73025400,17.1,135.4675772,34.7137374
1413,73025500,17.0,135.4675803,34.7137337
1413,73025600,17.4,135.4675834,34.7137301
1413,73025700,18.0,135.4675864,34.7137264
1413,73025800,16.8,135.4675895,34.7137228
1413,73025900,16.8,135.4675926,34.7137192
1413,73026000,16.8,135.4675957,34.7137156
1413,73026100,16.5,135.467599,34.7137119
1413,73026200,12.9,135.4676023,34.7137081
1413,73026300,12.7,135.4676057,34.7137042
1413,73026400,11.6,135.4676093,34.7137002
1413,73026500,13.3,135.4676128,34.7136962
1413,73026600,13.3,135.4676164,34.7136922
1413,73026700,13.6,135.4676199,34.7136882
1413,73026800,14.7,135.4676234,34.7136842
1413,73026900,15.8,135.4676268,34.7136802
1413,73027000,16.8,135.4676302,34.7136763
1413,73027100,16.9,135.4676337,34.7136723
1413,73027200,16.9,135.4676371,34.7136682
1413,73027300,17.4,135.4676407,34.713664
1413,73027400,17.6,135.4676444,34.7136597
1413,73027500,17.7,135.4676481,34.7136552
1413,73027600,17.9,135.467652,34.7136506
1413,73027700,19.1,135.4676559,34.713646
1413,73027800,19.2,135.4676599,34.7136413
1413,73027900,19.2,135.4676638,34.7136366
1413,73028000,20.1,135.4676677,34.713632
1413,73028100,20.6,135.4676716,34.7136274
1413,73028200,19.7,135.4676755,34.7136228
1413,73028300,20.4,135.4676795,34.7136181
1413,73028400,21.5,135.4676835,34.7136133
1413,73028500,22.4,135.4676877,34.7136085
1413,73028600,21.8,135.4676918,34.7136037
1413,73028700,22.2,135.4676959,34.7135989
1413,73028800,22.7,135.4677001,34.7135941
1413,73028900,22.7,135.4677042,34.7135892
1413,73029000,22.9,135.4677084,34.7135843
1413,73029100,23.0,135.4677127,34.7135794
1413,73029200,23.3,135.467717,34.7135743
1413,73029300,22.4,135.4677215,34.7135691
1413,73029400,23.0,135.467726,34.7135638
1413,73029500,23.0,135.4677306,34.7135585
1413,73029600,23.0,135.4677352,34.7135531
1413,73029700,24.1,135.4677398,34.7135477
1413,73029800,25.4,135.4677444,34.7135422
1413,73029900,25.7,135.4677491,34.7135366
1413,73030000,25.0,135.4677539,34.7135309
1413,73030100,25.6,135.4677589,34.7135251
1413,73030200,25.1,135.467764,34.7135191
1413,73030300,25.3,135.4677693,34.7135129
1413,73030400,25.3,135.4677747,34.7135066
1413,73030500,25.8,135.4677801,34.7135002
1413,73030600,25.3,135.4677855,34.7134938
1413,73030700,25.3,135.4677908,34.7134875
1413,73030800,25.3,135.4677961,34.7134812
1413,73030900,25.9,135.4678013,34.713475
1413,73031000,26.8,135.4678064,34.7134687
1413,73031100,27.6,135.4678117,34.7134623
1413,73031200,28.3,135.4678171,34.7134558
1413,73031300,27.3,135.4678228,34.7134491
1413,73031400,28.4,135.4678286,34.7134421
1413,73031500,27.1,135.4678346,34.7134351
1413,73031600,29.2,135.4678408,34.7134279
1413,73031700,29.6,135.4678472,34.7134206
1413,73031800,30.1,135.4678539,34.713413
1413,73031900,29.3,135.467861,34.7134048
1413,73032000,30.4,135.4678686,34.7133961
1413,73032100,30.4,135.4678767,34.7133865
1413,73032200,31.2,135.4678851,34.7133762
1413,73032300,32.0,135.4678937,34.7133654
1413,73032400,32.7,135.4679023,34.7133545
1413,73032500,33.5,135.4679107,34.7133437
1413,73032600,35.3,135.4679188,34.7133333
1413,73032700,35.5,135.4679266,34.7133235
1413,73032800,36.1,135.4679343,34.7133142
1413,73032900,35.5,135.4679417,34.7133054
1413,73033000,36.1,135.4679491,34.7132968
1413,73033100,36.3,135.4679564,34.7132884
1413,73033200,36.7,135.4679638,34.71328
1413,73033300,37.0,135.4679713,34.7132714
1413,73033400,37.5,135.4679789,34.7132627
1413,73033500,38.0,135.4679866,34.7132539
1413,73033600,38.5,135.4679943,34.713245
1413,73033700,39.0,135.468002,34.7132362
1413,73033800,39.7,135.4680096,34.7132275
1413,73033900,40.5,135.4680171,34.713219
1413,73034000,39.7,135.4680246,34.7132105
1413,73034100,39.1,135.4680321,34.713202
1413,73034200,38.8,135.4680397,34.7131933
1413,73034300,37.5,135.4680475,34.7131844
1413,73034400,37.5,135.4680555,34.7131753
1413,73034500,38.7,135.4680637,34.713166
1413,73034600,39.3,135.468072,34.7131565
1413,73034700,40.3,135.4680804,34.713147
1413,73034800,41.2,135.4680887,34.7131376
1413,73034900,42.0,135.468097,34.7131281
1413,73035000,41.3,135.4681053,34.7131188
1413,73035100,42.0,135.4681135,34.7131095
1413,73035200,42.4,135.4681217,34.7131003
1413,73035300,42.7,135.4681299,34.7130911
1413,73035400,42.7,135.4681382,34.7130821
1413,73035500,43.3,135.4681464,34.7130734
1413,73035600,43.7,135.4681545,34.7130652
1413,73035700,44.0,135.4681624,34.7130577
1413,73035800,44.0,135.4681698,34.7130507
1413,73035900,43.9,135.4681767,34.7130443
1413,73036000,43.8,135.4681832,34.713038
1413,73036100,43.7,135.4681892,34.7130316
1413,73036200,43.6,135.4681951,34.7130249
1413,73036300,43.5,135.4682011,34.7130176
1413,73036400,43.4,135.4682073,34.7130098
1413,73036500,43.2,135.4682138,34.7130014
1413,73036600,43.3,135.4682207,34.7129926
1413,73036700,42.7,135.468228,34.7129835
1413,73036800,42.4,135.4682357,34.7129742
1413,73036900,43.2,135.4682436,34.7129648
1413,73037000,43.8,135.4682517,34.7129553
1413,73037100,44.1,135.4682599,34.7129457
1413,73037200,45.2,135.4682682,34.7129361
1413,73037300,45.7,135.4682765,34.7129265
1413,73037400,45.7,135.4682846,34.712917
1413,73037500,45.6,135.4682927,34.7129076
1413,73037600,45.6,135.4683008,34.7128982
1413,73037700,45.9,135.4683088,34.7128889
1413,73037800,46.1,135.4683168,34.7128795
1413,73037900,46.9,135.4683248,34.7128702
1413,73038000,46.9,135.4683328,34.7128608
1413,73038100,46.9,135.4683409,34.7128515
1413,73038200,46.8,135.468349,34.7128422
1413,73038300,46.5,135.4683571,34.7128329
1413,73038400,46.5,135.4683652,34.7128236
1413,73038500,46.5,135.4683734,34.7128142
1413,73038600,47.1,135.4683816,34.7128048
1413,73038700,47.3,135.46839,34.7127952
1413,73038800,47.5,135.4683986,34.7127855
1413,73038900,47.5,135.4684072,34.7127758
1413,73039000,47.5,135.4684159,34.712766
1413,73039100,46.8,135.4684247,34.7127563
1413,73039200,47.1,135.4684334,34.7127467
1413,73039300,47.8,135.4684419,34.7127373
1413,73039400,47.6,135.4684502,34.7127281
1413,73039500,47.4,135.4684584,34.712719
1413,73039600,47.4,135.4684663,34.71271
1413,73039700,47.4,135.4684742,34.7127009
1413,73039800,46.8,135.4684822,34.7126916
1413,73039900,46.8,135.4684902,34.7126821
1413,73040000,47.0,135.4684984,34.7126725
1413,73040100,47.0,135.4685067,34.7126629
1413,73040200,47.6,135.4685149,34.7126534
1413,73040300,47.7,135.4685232,34.712644
1413,73040400,46.6,135.4685313,34.7126348
1413,73040500,45.9,135.4685392,34.7126258
1413,73040600,46.4,135.468547,34.7126169
1413,73040700,46.4,135.4685546,34.7126081
1413,73040800,46.4,135.4685622,34.7125994
1413,73040900,46.5,135.4685699,34.7125904
1413,73041000,46.6,135.4685777,34.7125811
1413,73041100,46.4,135.468586,34.7125713
1413,73041200,46.4,135.4685948,34.7125608
1413,73041300,45.9,135.4686041,34.7125498
1413,73041400,45.9,135.4686138,34.7125383
1413,73041500,45.9,135.4686235,34.7125268
1413,73041600,45.9,135.4686327,34.7125159
1413,73041700,45.9,135.468641,34.7125061
1413,73041800,45.9,135.468648,34.7124977
1413,73041900,45.9,135.4686539,34.7124906
1413,73042000,45.9,135.4686589,34.7124847
1413,73042100,45.9,135.4686633,34.7124796
1413,73042200,45.9,135.4686676,34.7124747
1413,73042300,45.8,135.4686722,34.7124698
1413,73042400,45.8,135.4686773,34.7124644
1413,73042500,45.8,135.4686829,34.7124584
1413,73042600,45.8,135.4686892,34.7124518
1413,73042700,45.8,135.4686958,34.7124447
1413,73042800,45.8,135.4687026,34.7124371
1413,73042900,45.9,135.4687095,34.7124293
1413,73043000,44.7,135.4687163,34.7124215
1413,73043100,43.9,135.468723,34.7124136
1413,73043200,43.1,135.4687296,34.7124058
1413,73043300,43.2,135.4687361,34.7123981
1413,73043400,42.7,135.4687426,34.7123905
1413,73043500,42.7,135.468749,34.7123829
1413,73043600,42.7,135.4687553,34.7123754
1413,73043700,42.3,135.4687617,34.712368
1413,73043800,42.3,135.468768,34.7123605
1413,73043900,42.2,135.4687744,34.712353
1413,73044000,42.2,135.4687809,34.7123454
1413,73044100,42.0,135.4687874,34.7123378
1413,73044200,41.3,135.4687939,34.7123301
1413,73044300,40.7,135.4688005,34.7123223
1413,73044400,40.0,135.4688071,34.7123145
1413,73044500,39.8,135.4688137,34.7123068
1413,73044600,39.8,135.4688202,34.7122991
1413,73044700,39.9,135.4688266,34.7122915
1413,73044800,39.5,135.4688329,34.712284
1413,73044900,39.5,135.4688392,34.7122767
1413,73045000,39.6,135.4688454,34.7122694
1413,73045100,39.1,135.4688515,34.7122622
1413,73045200,38.6,135.4688576,34.7122551
1413,73045300,37.3,135.4688637,34.712248
1413,73045400,36.8,135.4688699,34.7122408
1413,73045500,35.4,135.4688762,34.7122336
1413,73045600,35.4,135.4688826,34.7122261
1413,73045700,36.1,135.4688892,34.7122186
1413,73045800,36.4,135.4688959,34.7122109
1413,73045900,36.7,135.4689028,34.7122031
1413,73046000,36.9,135.4689096,34.7121954
1413,73046100,36.9,135.4689163,34.7121878
1413,73046200,36.6,135.4689227,34.7121807
1413,73046300,37.3,135.4689287,34.7121739
1413,73046400,36.9,135.4689342,34.7121676
1413,73046500,37.4,135.4689395,34.7121616
1413,73046600,36.7,135.4689447,34.7121556
1413,73046700,37.4,135.46895,34.7121495
1413,73046800,37.6,135.4689558,34.7121429
1413,73046900,38.3,135.468962,34.712136
1413,73047000,38.9,135.4689686,34.7121286
1413,73047100,38.9,135.4689757,34.7121208
1413,73047200,38.5,135.4689829,34.7121129
1413,73047300,38.0,135.4689902,34.7121047
1413,73047400,38.0,135.4689976,34.7120965
1413,73047500,38.1,135.4690048,34.7120881
1413,73047600,37.9,135.469012,34.7120797
1413,73047700,38.5,135.4690191,34.7120714
1413,73047800,38.8,135.4690261,34.7120631
1413,73047900,38.8,135.4690332,34.7120548
1413,73048000,38.8,135.4690402,34.7120466
1413,73048100,38.8,135.4690472,34.7120384
1413,73048200,38.8,135.4690543,34.7120302
1413,73048300,38.3,135.4690614,34.7120219
1413,73048400,38.7,135.4690687,34.7120136
1413,73048500,38.8,135.4690759,34.7120053
1413,73048600,39.4,135.4690831,34.7119971
1413,73048700,39.1,135.4690901,34.7119891
1413,73048800,39.1,135.4690969,34.7119813
1413,73048900,38.9,135.4691036,34.7119738
1413,73049000,38.3,135.4691103,34.7119664
1413,73049100,37.1,135.4691171,34.711959
1413,73049200,36.1,135.469124,34.7119513
1413,73049300,36.3,135.469131,34.7119433
1413,73049400,36.3,135.4691381,34.7119351
1413,73049500,36.3,135.4691452,34.7119266
1413,73049600,36.4,135.4691523,34.7119181
1413,73049700,36.5,135.4691592,34.7119096
1413,73049800,36.5,135.469166,34.7119013
1413,73049900,36.0,135.4691728,34.711893
1413,73050000,35.9,135.4691796,34.7118848
1413,73050100,36.0,135.4691864,34.7118766
1413,73050200,36.0,135.4691933,34.7118683
1413,73050300,36.5,135.4692003,34.7118599
1413,73050400,37.3,135.4692074,34.7118514
1413,73050500,38.2,135.4692146,34.7118429
1413,73050600,37.9,135.4692218,34.7118344
1413,73050700,38.4,135.469229,34.711826
1413,73050800,38.4,135.4692362,34.7118177
1413,73050900,38.4,135.4692432,34.7118094
1413,73051000,37.7,135.4692503,34.7118011
1413,73051100,38.3,135.4692573,34.7117929
1413,73051200,38.5,135.4692643,34.7117846
1413,73051300,39.1,135.4692714,34.7117763
1413,73051400,39.4,135.4692785,34.711768
1413,73051500,39.4,135.4692856,34.7117597
1413,73051600,39.1,135.4692926,34.7117514
1413,73051700,39.4,135.4692996,34.7117432
1413,73051800,39.6,135.4693066,34.711735
1413,73051900,39.2,135.4693136,34.7117268
1413,73052000,39.2,135.4693207,34.7117184
1413,73052100,39.2,135.4693281,34.7117099
1413,73052200,39.1,135.469336,34.7117009
1413,73052300,39.0,135.4693444,34.7116913
1413,73052400,39.0,135.4693533,34.7116812
1413,73052500,38.9,135.4693627,34.7116706
1413,73052600,40.6,135.4693723,34.7116597
1413,73052700,41.2,135.4693818,34.7116488
1413,73052800,41.7,135.4693911,34.711638
1413,73052900,42.3,135.4693999,34.7116276
1413,73053000,42.4,135.4694082,34.7116177
1413,73053100,42.6,135.469416,34.7116083
1413,73053200,42.7,135.4694236,34.7115993
1413,73053300,42.8,135.4694309,34.7115909
1413,73053400,42.9,135.4694382,34.7115827
1413,73053500,43.0,135.4694455,34.7115748
1413,73053600,43.2,135.4694528,34.711567
1413,73053700,43.3,135.4694602,34.7115593
1413,73053800,41.6,135.4694676,34.7115514
1413,73053900,42.3,135.469475,34.7115434
1413,73054000,42.1,135.4694824,34.7115352
1413,73054100,41.8,135.4694898,34.7115269
1413,73054200,41.6,135.4694971,34.7115185
1413,73054300,41.6,135.4695044,34.7115101
1413,73054400,42.5,135.4695117,34.7115017
1413,73054500,42.6,135.469519,34.7114932
1413,73054600,43.0,135.4695262,34.7114848
1413,73054700,43.1,135.4695336,34.7114763
1413,73054800,43.5,135.469541,34.7114676
1413,73054900,43.2,135.4695485,34.7114589
1413,73055000,42.6,135.469556,34.7114502
1413,73055100,42.2,135.4695636,34.7114414
1413,73055200,41.6,135.4695711,34.7114327
1413,73055300,41.6,135.4695786,34.7114241
1413,73055400,41.5,135.4695859,34.7114155
1413,73055500,41.9,135.4695932,34.7114071
1413,73055600,42.2,135.4696003,34.7113988
1413,73055700,42.5,135.4696075,34.7113905
1413,73055800,42.3,135.4696147,34.7113822
1413,73055900,41.7,135.4696221,34.7113737
1413,73056000,40.6,135.4696296,34.7113651
1413,73056100,41.4,135.4696373,34.7113563
1413,73056200,42.2,135.4696451,34.7113473
1413,73056300,42.5,135.469653,34.7113382
1413,73056400,43.5,135.4696609,34.7113292
1413,73056500,43.5,135.4696687,34.7113202
1413,73056600,43.7,135.4696764,34.7113113
1413,73056700,43.3,135.469684,34.7113025
1413,73056800,42.4,135.4696916,34.7112937
1413,73056900,42.0,135.4696993,34.7112848
1413,73057000,43.0,135.4697071,34.7112759
1413,73057100,42.3,135.4697149,34.7112669
1413,73057200,42.2,135.4697228,34.711258
1413,73057300,42.6,135.4697306,34.7112491
1413,73057400,42.6,135.4697383,34.7112403
1413,73057500,42.5,135.469746,34.7112314
1413,73057600,42.0,135.4697537,34.7112226
1413,73057700,41.9,135.4697614,34.7112138
1413,73057800,42.1,135.469769,34.7112049
1413,73057900,42.7,135.4697767,34.711196
1413,73058000,42.3,135.4697845,34.7111871
1413,73058100,42.3,135.4697923,34.7111781
1413,73058200,43.8,135.4698003,34.7111691
1413,73058300,44.3,135.4698083,34.71116
1413,73058400,43.6,135.4698164,34.7111509
1413,73058500,44.7,135.4698245,34.7111417
1413,73058600,45.2,135.4698328,34.7111324
1413,73058700,44.4,135.4698412,34.7111229
1413,73058800,44.3,135.4698497,34.7111132
1413,73058900,45.0,135.4698584,34.7111034
1413,73059000,44.8,135.4698672,34.7110934
1413,73059100,45.4,135.469876,34.7110833
1413,73059200,45.4,135.4698848,34.7110733
1413,73059300,45.3,135.4698936,34.7110633
1413,73059400,45.4,135.4699023,34.7110533
1413,73059500,46.8,135.469911,34.7110433
1413,73059600,46.8,135.4699197,34.7110334
1413,73059700,46.8,135.4699283,34.7110237
1413,73059800,46.8,135.4699366,34.7110142
1413,73059900,46.8,135.4699447,34.7110052
