TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1447,73013400,36.1,135.4666217,34.7147831
1447,73013500,36.0,135.4666289,34.7147775
1447,73013600,36.0,135.4666364,34.7147715
1447,73013700,35.9,135.4666442,34.7147649
1447,73013800,35.8,135.4666521,34.7147581
1447,73013900,35.8,135.4666602,34.7147511
1447,73014000,35.7,135.4666681,34.7147441
1447,73014100,35.1,135.4666759,34.7147374
1447,73014200,35.1,135.4666833,34.714731
1447,73014300,35.0,135.4666905,34.714725
1447,73014400,34.8,135.4666973,34.7147192
1447,73014500,34.7,135.466704,34.7147136
1447,73014600,34.8,135.4667105,34.7147082
1447,73014700,34.6,135.466717,34.7147029
1447,73014800,34.2,135.4667233,34.7146977
1447,73014900,33.9,135.4667295,34.7146925
1447,73015000,33.9,135.4667356,34.7146875
1447,73015100,33.1,135.4667416,34.7146826
1447,73015200,32.4,135.4667476,34.7146777
1447,73015300,31.7,135.4667534,34.7146728
1447,73015400,31.7,135.4667591,34.714668
1447,73015500,31.7,135.4667648,34.7146632
1447,73015600,31.7,135.4667703,34.7146583
1447,73015700,31.5,135.4667757,34.7146536
1447,73015800,31.3,135.466781,34.7146489
1447,73015900,31.4,135.4667862,34.7146442
1447,73016000,30.8,135.4667913,34.7146396
1447,73016100,30.1,135.4667963,34.7146351
1447,73016200,29.6,135.4668013,34.7146306
1447,73016300,29.1,135.4668062,34.7146261
1447,73016400,28.9,135.4668111,34.7146218
1447,73016500,28.7,135.4668159,34.7146174
1447,73016600,25.3,135.4668206,34.7146132
1447,73016700,22.2,135.4668253,34.7146089
1447,73016800,19.9,135.4668299,34.7146046
1447,73016900,19.9,135.4668346,34.7146003
1447,73017000,20.4,135.4668392,34.714596
1447,73017100,21.2,135.4668438,34.7145917
1447,73017200,21.6,135.4668483,34.7145875
1447,73017300,22.1,135.4668527,34.7145833
1447,73017400,22.0,135.466857,34.7145793
1447,73017500,21.8,135.466861,34.7145754
1447,73017600,21.8,135.466865,34.7145716
1447,73017700,21.2,135.4668688,34.7145679
1447,73017800,21.2,135.4668726,34.7145643
1447,73017900,21.1,135.4668764,34.7145607
1447,73018000,20.8,135.4668802,34.7145571
1447,73018100,19.7,135.4668841,34.7145534
1447,73018200,18.6,135.4668881,34.7145497
1447,73018300,17.6,135.4668921,34.7145459
1447,73018400,17.6,135.466896,34.7145422
1447,73018500,17.6,135.4668998,34.7145384
1447,73018600,18.4,135.4669035,34.7145348
1447,73018700,19.7,135.4669069,34.7145312
1447,73018800,21.0,135.4669103,34.7145278
1447,73018900,21.7,135.4669135,34.7145245
1447,73019000,21.7,135.4669168,34.7145213
1447,73019100,19.9,135.4669202,34.7145182
1447,73019200,19.4,135.4669238,34.7145149
1447,73019300,18.1,135.4669276,34.7145115
1447,73019400,17.6,135.4669318,34.714508
1447,73019500,17.2,135.4669361,34.7145044
1447,73019600,16.6,135.4669407,34.7145006
1447,73019700,16.1,135.4669452,34.7144967
1447,73019800,15.5,135.4669495,34.7144929
1447,73019900,17.2,135.4669536,34.7144893
1447,73020000,17.1,135.4669573,34.7144858
1447,73020100,16.8,135.4669606,34.7144827
1447,73020200,16.3,135.4669635,34.7144798
1447,73020300,16.3,135.4669663,34.7144771
1447,73020400,15.9,135.4669689,34.7144745
1447,73020500,15.3,135.4669714,34.7144719
1447,73020600,15.0,135.4669739,34.7144693
1447,73020700,14.6,135.4669765,34.7144666
1447,73020800,14.3,135.4669791,34.7144639
1447,73020900,14.3,135.4669816,34.7144613
1447,73021000,15.0,135.466984,34.7144588
1447,73021100,15.2,135.4669862,34.7144565
1447,73021200,15.7,135.4669882,34.7144543
1447,73021300,16.0,135.4669901,34.7144522
1447,73021400,16.0,135.466992,34.71445
1447,73021500,16.0,135.4669942,34.7144476
1447,73021600,16.0,135.4669967,34.7144448
1447,73021700,16.0,135.4669996,34.7144418
1447,73021800,16.6,135.4670028,34.7144386
1447,73021900,16.8,135.4670062,34.7144353
1447,73022000,16.7,135.4670095,34.7144321
1447,73022100,16.4,135.4670125,34.7144292
1447,73022200,16.4,135.4670153,34.7144264
1447,73022300,16.4,135.4670178,34.7144237
1447,73022400,16.3,135.4670203,34.714421
1447,73022500,16.2,135.4670228,34.7144181
1447,73022600,16.2,135.4670257,34.7144149
1447,73022700,16.1,135.4670288,34.7144113
1447,73022800,16.6,135.4670323,34.7144075
1447,73022900,16.6,135.4670358,34.7144036
1447,73023000,16.4,135.4670392,34.7143999
1447,73023100,15.9,135.4670422,34.7143963
1447,73023200,17.1,135.467045,34.7143929
1447,73023300,16.8,135.4670475,34.7143897
1447,73023400,16.7,135.46705,34.7143864
1447,73023500,16.6,135.4670527,34.714383
1447,73023600,16.6,135.4670559,34.7143793
1447,73023700,16.5,135.4670596,34.7143753
1447,73023800,17.7,135.4670636,34.7143711
1447,73023900,18.3,135.4670679,34.7143668
1447,73024000,18.6,135.4670722,34.7143625
1447,73024100,18.6,135.4670763,34.7143582
1447,73024200,19.0,135.4670802,34.714354
1447,73024300,18.5,135.4670838,34.71435
1447,73024400,18.7,135.4670872,34.7143461
1447,73024500,18.3,135.4670904,34.7143422
1447,73024600,17.7,135.4670936,34.7143383
1447,73024700,17.2,135.4670968,34.7143345
1447,73024800,16.8,135.4671,34.7143307
1447,73024900,16.8,135.4671033,34.7143269
1447,73025000,16.9,135.4671066,34.714323
1447,73025100,16.9,135.46711,34.7143191
1447,73025200,17.3,135.4671134,34.7143151
1447,73025300,18.6,135.4671169,34.714311
1447,73025400,18.4,135.4671206,34.7143068
1447,73025500,18.8,135.4671242,34.7143025
1447,73025600,19.5,135.467128,34.7142983
1447,73025700,19.6,135.4671317,34.7142941
1447,73025800,19.8,135.4671355,34.71429
1447,73025900,19.9,135.4671393,34.7142859
1447,73026000,19.9,135.4671431,34.7142817
1447,73026100,19.2,135.467147,34.7142775
1447,73026200,20.0,135.4671508,34.7142732
1447,73026300,19.7,135.4671546,34.7142687
1447,73026400,18.8,135.4671585,34.7142641
1447,73026500,19.4,135.4671622,34.7142594
1447,73026600,19.8,135.4671659,34.7142547
1447,73026700,19.8,135.4671695,34.71425
1447,73026800,19.8,135.467173,34.7142454
1447,73026900,20.7,135.4671765,34.7142409
1447,73027000,20.7,135.46718,34.7142365
1447,73027100,20.7,135.4671835,34.7142323
1447,73027200,20.7,135.4671872,34.7142283
1447,73027300,20.7,135.4671911,34.7142243
1447,73027400,20.7,135.4671953,34.7142203
1447,73027500,20.7,135.4671998,34.7142162
1447,73027600,20.7,135.4672044,34.7142119
1447,73027700,21.7,135.4672092,34.7142073
1447,73027800,22.4,135.4672141,34.7142025
1447,73027900,22.4,135.4672189,34.7141975
1447,73028000,22.6,135.4672236,34.7141923
1447,73028100,22.6,135.4672281,34.7141872
1447,73028200,22.6,135.4672325,34.7141821
1447,73028300,22.6,135.4672368,34.7141771
1447,73028400,22.7,135.467241,34.7141722
1447,73028500,22.7,135.4672452,34.7141674
1447,73028600,22.7,135.4672495,34.7141626
1447,73028700,23.0,135.4672539,34.7141579
1447,73028800,23.0,135.4672583,34.714153
1447,73028900,23.1,135.4672628,34.714148
1447,73029000,23.7,135.4672673,34.7141429
1447,73029100,23.4,135.4672718,34.7141378
1447,73029200,23.5,135.4672762,34.7141326
1447,73029300,23.5,135.4672805,34.7141274
1447,73029400,23.5,135.4672847,34.7141224
1447,73029500,23.4,135.4672888,34.7141174
1447,73029600,23.4,135.4672928,34.7141126
1447,73029700,23.0,135.4672968,34.7141078
1447,73029800,22.7,135.4673008,34.7141029
1447,73029900,22.6,135.4673049,34.714098
1447,73030000,22.5,135.4673092,34.714093
1447,73030100,22.5,135.4673134,34.7140879
1447,73030200,22.9,135.4673178,34.7140828
1447,73030300,23.2,135.4673222,34.7140778
1447,73030400,23.4,135.4673266,34.7140729
1447,73030500,23.4,135.4673311,34.7140681
1447,73030600,23.4,135.4673357,34.7140633
1447,73030700,23.7,135.4673403,34.7140584
1447,73030800,24.2,135.4673449,34.7140534
1447,73030900,23.7,135.4673495,34.7140481
1447,73031000,23.3,135.467354,34.7140426
1447,73031100,23.5,135.4673583,34.7140369
1447,73031200,23.9,135.4673626,34.7140312
1447,73031300,23.9,135.4673669,34.7140256
1447,73031400,23.9,135.4673712,34.7140202
1447,73031500,24.1,135.4673756,34.7140149
1447,73031600,24.3,135.4673801,34.7140098
1447,73031700,24.6,135.4673848,34.7140049
1447,73031800,24.8,135.4673895,34.714
1447,73031900,24.9,135.4673941,34.7139951
1447,73032000,24.9,135.4673987,34.7139902
1447,73032100,25.3,135.4674031,34.7139852
1447,73032200,25.4,135.4674075,34.7139803
1447,73032300,25.1,135.4674118,34.7139753
1447,73032400,24.8,135.4674161,34.7139705
1447,73032500,24.1,135.4674203,34.7139658
1447,73032600,24.6,135.4674244,34.7139613
1447,73032700,24.4,135.4674285,34.7139572
1447,73032800,24.4,135.4674324,34.7139534
1447,73032900,23.9,135.4674363,34.7139499
1447,73033000,23.9,135.4674401,34.7139468
1447,73033100,23.8,135.4674441,34.7139437
1447,73033200,23.8,135.4674481,34.7139405
1447,73033300,23.6,135.4674522,34.7139369
1447,73033400,23.8,135.4674562,34.713933
1447,73033500,23.8,135.4674603,34.7139286
1447,73033600,24.7,135.4674644,34.713924
1447,73033700,25.4,135.4674686,34.7139192
1447,73033800,25.5,135.4674728,34.7139142
1447,73033900,25.2,135.4674769,34.7139093
1447,73034000,25.3,135.4674811,34.7139044
1447,73034100,24.8,135.4674853,34.7138995
1447,73034200,24.0,135.4674894,34.7138946
1447,73034300,23.3,135.4674935,34.7138898
1447,73034400,23.6,135.4674976,34.713885
1447,73034500,23.6,135.4675017,34.7138803
1447,73034600,23.7,135.4675057,34.7138756
1447,73034700,23.9,135.4675098,34.713871
1447,73034800,24.3,135.4675138,34.7138663
1447,73034900,24.2,135.4675179,34.7138616
1447,73035000,23.8,135.4675219,34.713857
1447,73035100,24.2,135.467526,34.7138523
1447,73035200,24.1,135.4675301,34.7138475
1447,73035300,23.6,135.4675343,34.7138427
1447,73035400,23.8,135.4675384,34.713838
1447,73035500,23.4,135.4675424,34.7138332
1447,73035600,22.6,135.4675465,34.7138284
1447,73035700,22.5,135.4675505,34.7138236
1447,73035800,21.8,135.4675546,34.7138188
1447,73035900,21.5,135.4675586,34.713814
1447,73036000,21.5,135.4675626,34.7138093
1447,73036100,21.6,135.4675666,34.7138045
1447,73036200,22.0,135.4675707,34.7137996
1447,73036300,22.9,135.4675748,34.7137947
1447,73036400,23.7,135.4675789,34.7137898
1447,73036500,23.4,135.4675831,34.7137848
1447,73036600,23.9,135.4675874,34.7137798
1447,73036700,24.1,135.4675917,34.7137747
1447,73036800,24.2,135.467596,34.7137698
1447,73036900,24.2,135.4676002,34.7137648
1447,73037000,24.6,135.4676044,34.71376
1447,73037100,24.9,135.4676085,34.7137551
1447,73037200,24.9,135.4676126,34.7137503
1447,73037300,25.1,135.4676167,34.7137455
1447,73037400,24.4,135.4676208,34.7137406
1447,73037500,24.2,135.467625,34.7137357
1447,73037600,23.5,135.4676293,34.7137306
1447,73037700,23.5,135.4676336,34.7137255
1447,73037800,23.2,135.4676379,34.7137203
1447,73037900,23.0,135.4676422,34.7137151
1447,73038000,23.0,135.4676466,34.7137099
1447,73038100,23.5,135.4676509,34.7137048
1447,73038200,24.1,135.4676553,34.7136996
1447,73038300,24.4,135.4676596,34.7136944
1447,73038400,25.0,135.467664,34.7136893
1447,73038500,25.5,135.4676684,34.7136841
1447,73038600,25.9,135.4676729,34.7136789
1447,73038700,26.1,135.4676773,34.7136737
1447,73038800,26.1,135.4676817,34.7136686
1447,73038900,26.1,135.467686,34.7136635
1447,73039000,26.0,135.4676904,34.7136583
1447,73039100,26.1,135.4676948,34.7136531
1447,73039200,25.8,135.4676993,34.7136479
1447,73039300,26.0,135.4677038,34.7136426
1447,73039400,26.1,135.4677084,34.7136373
1447,73039500,26.6,135.467713,34.7136319
1447,73039600,26.7,135.4677175,34.7136265
1447,73039700,27.3,135.467722,34.7136211
1447,73039800,27.1,135.4677266,34.7136157
1447,73039900,27.1,135.4677312,34.7136103
1447,73040000,26.7,135.4677358,34.7136049
1447,73040100,27.3,135.4677406,34.7135994
1447,73040200,26.9,135.4677455,34.7135939
1447,73040300,26.3,135.4677506,34.7135883
1447,73040400,27.3,135.4677556,34.7135828
1447,73040500,27.8,135.4677605,34.7135774
1447,73040600,27.7,135.4677653,34.713572
1447,73040700,27.6,135.4677698,34.7135667
1447,73040800,27.6,135.4677741,34.7135614
1447,73040900,27.7,135.4677783,34.7135561
1447,73041000,27.7,135.4677825,34.7135508
1447,73041100,27.1,135.4677869,34.7135452
1447,73041200,27.1,135.4677915,34.7135396
1447,73041300,26.7,135.4677964,34.7135338
1447,73041400,26.2,135.4678016,34.7135279
1447,73041500,26.8,135.4678069,34.7135221
1447,73041600,26.5,135.4678121,34.7135164
1447,73041700,25.7,135.4678173,34.7135108
1447,73041800,25.4,135.4678222,34.7135054
1447,73041900,25.2,135.4678269,34.7135
1447,73042000,25.8,135.4678316,34.7134946
1447,73042100,25.8,135.4678362,34.713489
1447,73042200,25.6,135.4678409,34.7134834
1447,73042300,25.4,135.4678457,34.7134776
1447,73042400,26.8,135.4678507,34.7134717
1447,73042500,26.8,135.467856,34.713466
1447,73042600,27.2,135.4678614,34.7134603
1447,73042700,26.5,135.4678669,34.7134547
1447,73042800,27.0,135.4678723,34.7134492
1447,73042900,27.5,135.4678776,34.7134438
1447,73043000,27.5,135.4678826,34.7134384
1447,73043100,27.5,135.4678873,34.713433
1447,73043200,27.5,135.4678919,34.7134274
1447,73043300,27.5,135.4678965,34.7134217
1447,73043400,27.8,135.4679013,34.7134156
1447,73043500,27.2,135.4679065,34.7134091
1447,73043600,27.8,135.4679119,34.7134021
1447,73043700,27.8,135.4679174,34.7133946
1447,73043800,27.8,135.4679228,34.7133868
1447,73043900,27.8,135.467928,34.713379
1447,73044000,28.6,135.467933,34.7133713
1447,73044100,28.6,135.467938,34.7133639
1447,73044200,29.2,135.467943,34.7133568
1447,73044300,28.9,135.4679482,34.7133501
1447,73044400,29.2,135.4679535,34.7133435
1447,73044500,29.6,135.467959,34.7133371
1447,73044600,28.6,135.4679645,34.7133307
1447,73044700,27.9,135.46797,34.7133245
1447,73044800,28.3,135.4679755,34.7133183
1447,73044900,28.3,135.4679809,34.7133121
1447,73045000,28.5,135.4679864,34.713306
1447,73045100,29.3,135.4679918,34.7132999
1447,73045200,29.5,135.4679972,34.7132937
1447,73045300,29.9,135.4680026,34.7132876
1447,73045400,30.0,135.468008,34.7132814
1447,73045500,29.9,135.4680134,34.7132751
1447,73045600,30.0,135.4680188,34.7132689
1447,73045700,30.3,135.4680243,34.7132626
1447,73045800,30.2,135.4680296,34.7132564
1447,73045900,30.9,135.4680349,34.7132502
1447,73046000,31.2,135.4680402,34.713244
1447,73046100,30.4,135.4680454,34.7132378
1447,73046200,30.0,135.4680505,34.7132317
1447,73046300,29.9,135.4680557,34.7132255
1447,73046400,29.3,135.4680609,34.7132193
1447,73046500,29.3,135.4680662,34.7132131
1447,73046600,28.9,135.4680714,34.713207
1447,73046700,28.5,135.4680767,34.713201
1447,73046800,29.2,135.468082,34.713195
1447,73046900,29.6,135.4680873,34.7131891
1447,73047000,30.0,135.4680926,34.7131831
1447,73047100,29.9,135.4680979,34.7131771
1447,73047200,30.0,135.4681032,34.7131709
1447,73047300,30.2,135.4681086,34.7131647
1447,73047400,30.2,135.4681139,34.7131585
1447,73047500,30.8,135.4681192,34.7131523
1447,73047600,30.8,135.4681244,34.7131463
1447,73047700,30.8,135.4681296,34.7131403
1447,73047800,31.0,135.4681348,34.7131345
1447,73047900,30.4,135.46814,34.7131286
1447,73048000,30.5,135.4681452,34.7131227
1447,73048100,30.5,135.4681505,34.7131166
1447,73048200,31.2,135.4681558,34.7131103
1447,73048300,31.4,135.4681613,34.7131038
1447,73048400,31.8,135.4681668,34.7130972
1447,73048500,31.8,135.4681724,34.7130906
1447,73048600,31.6,135.4681779,34.7130841
1447,73048700,31.4,135.4681834,34.7130778
1447,73048800,31.2,135.4681887,34.7130717
1447,73048900,31.2,135.4681939,34.7130659
1447,73049000,30.6,135.4681988,34.7130604
1447,73049100,30.6,135.4682035,34.7130554
1447,73049200,31.0,135.4682078,34.7130508
1447,73049300,30.9,135.4682118,34.7130467
1447,73049400,31.3,135.4682157,34.7130428
1447,73049500,31.3,135.4682195,34.713039
1447,73049600,30.8,135.4682234,34.713035
1447,73049700,30.7,135.4682275,34.7130306
1447,73049800,30.8,135.468232,34.7130257
1447,73049900,30.9,135.4682367,34.7130204
1447,73050000,31.0,135.4682417,34.7130146
1447,73050100,31.0,135.4682468,34.7130086
1447,73050200,31.0,135.4682521,34.7130024
1447,73050300,30.7,135.4682574,34.7129962
1447,73050400,30.5,135.4682628,34.71299
1447,73050500,30.5,135.4682681,34.7129838
1447,73050600,30.8,135.4682734,34.7129777
1447,73050700,31.5,135.4682786,34.7129716
1447,73050800,32.0,135.4682837,34.7129656
1447,73050900,32.3,135.4682888,34.7129597
1447,73051000,32.2,135.4682939,34.7129537
1447,73051100,31.9,135.468299,34.7129477
1447,73051200,31.6,135.4683042,34.7129417
1447,73051300,31.3,135.4683095,34.7129356
1447,73051400,30.8,135.4683148,34.7129295
1447,73051500,30.3,135.4683201,34.7129234
1447,73051600,29.8,135.4683254,34.7129173
1447,73051700,29.8,135.4683308,34.7129112
1447,73051800,30.0,135.4683361,34.712905
1447,73051900,30.3,135.4683416,34.7128987
1447,73052000,30.6,135.4683471,34.7128924
1447,73052100,31.2,135.4683527,34.712886
1447,73052200,31.6,135.4683583,34.7128795
1447,73052300,31.5,135.4683641,34.7128729
1447,73052400,30.9,135.4683698,34.7128664
1447,73052500,31.3,135.4683756,34.7128598
1447,73052600,31.1,135.4683814,34.7128532
1447,73052700,31.0,135.4683871,34.7128466
1447,73052800,31.6,135.4683929,34.71284
1447,73052900,31.9,135.4683987,34.7128333
1447,73053000,32.2,135.4684046,34.7128265
1447,73053100,32.8,135.4684106,34.7128197
1447,73053200,33.4,135.4684166,34.7128129
1447,73053300,33.4,135.4684227,34.712806
1447,73053400,33.2,135.4684288,34.712799
1447,73053500,33.5,135.4684349,34.7127921
1447,73053600,33.2,135.4684411,34.7127851
1447,73053700,32.8,135.4684473,34.712778
1447,73053800,33.2,135.4684535,34.712771
1447,73053900,33.6,135.4684597,34.7127639
1447,73054000,33.3,135.4684659,34.7127569
1447,73054100,33.7,135.4684721,34.7127499
1447,73054200,34.2,135.4684783,34.7127429
1447,73054300,34.2,135.4684845,34.7127359
1447,73054400,34.0,135.4684907,34.7127289
1447,73054500,34.5,135.468497,34.7127219
1447,73054600,34.3,135.4685032,34.712715
1447,73054700,34.3,135.4685094,34.7127081
1447,73054800,34.5,135.4685156,34.7127012
1447,73054900,34.6,135.4685217,34.7126942
1447,73055000,34.8,135.4685279,34.7126872
1447,73055100,34.8,135.468534,34.7126802
1447,73055200,34.8,135.4685401,34.7126731
1447,73055300,35.3,135.4685463,34.7126661
1447,73055400,34.9,135.4685524,34.712659
1447,73055500,34.7,135.4685585,34.712652
1447,73055600,34.7,135.4685645,34.712645
1447,73055700,35.1,135.4685704,34.7126381
1447,73055800,34.5,135.4685762,34.7126311
1447,73055900,35.0,135.4685821,34.712624
1447,73056000,35.8,135.4685879,34.7126168
1447,73056100,35.1,135.4685939,34.7126094
1447,73056200,35.5,135.4685999,34.7126016
1447,73056300,36.2,135.4686062,34.7125935
1447,73056400,35.7,135.4686126,34.7125851
1447,73056500,35.8,135.4686192,34.7125763
1447,73056600,36.7,135.4686261,34.7125674
1447,73056700,37.6,135.4686331,34.7125583
1447,73056800,37.6,135.4686405,34.7125493
1447,73056900,37.6,135.4686481,34.7125404
1447,73057000,38.7,135.4686558,34.7125319
1447,73057100,38.9,135.4686634,34.7125237
1447,73057200,38.4,135.4686706,34.7125159
1447,73057300,38.6,135.4686769,34.7125082
1447,73057400,38.6,135.4686819,34.7125003
1447,73057500,38.6,135.4686859,34.7124919
1447,73057600,38.6,135.468689,34.7124831
1447,73057700,38.6,135.4686922,34.712474
1447,73057800,38.6,135.468696,34.7124651
1447,73057900,38.6,135.4687009,34.7124564
1447,73058000,38.6,135.4687068,34.7124481
1447,73058100,37.8,135.4687134,34.7124399
1447,73058200,37.6,135.4687204,34.7124317
1447,73058300,37.7,135.4687275,34.7124234
1447,73058400,37.9,135.4687346,34.7124148
1447,73058500,38.1,135.4687417,34.712406
1447,73058600,38.7,135.4687489,34.7123969
1447,73058700,38.6,135.468756,34.7123876
1447,73058800,39.2,135.4687632,34.7123783
1447,73058900,40.4,135.4687703,34.7123689
1447,73059000,41.5,135.4687775,34.7123594
1447,73059100,42.1,135.4687846,34.71235
1447,73059200,42.3,135.4687918,34.7123405
1447,73059300,42.2,135.4687991,34.712331
1447,73059400,41.8,135.4688064,34.7123216
1447,73059500,41.5,135.4688137,34.7123121
1447,73059600,41.7,135.4688211,34.7123026
1447,73059700,42.2,135.4688286,34.712293
1447,73059800,42.8,135.4688363,34.7122833
1447,73059900,43.7,135.4688441,34.7122735
