TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1441,73012800,20.8,135.4671686,34.7142564
1441,73012900,20.1,135.4671725,34.7142517
1441,73013000,20.8,135.4671763,34.714247
1441,73013100,21.3,135.4671801,34.7142423
1441,73013200,21.6,135.467184,34.7142377
1441,73013300,21.5,135.467188,34.7142333
1441,73013400,21.3,135.4671921,34.7142291
1441,73013500,21.2,135.4671963,34.7142251
1441,73013600,21.5,135.4672006,34.7142213
1441,73013700,21.2,135.4672049,34.7142174
1441,73013800,21.2,135.4672092,34.7142134
1441,73013900,21.5,135.4672134,34.7142091
1441,73014000,21.7,135.4672176,34.7142047
1441,73014100,22.1,135.4672217,34.7142
1441,73014200,22.8,135.4672259,34.7141953
1441,73014300,22.4,135.46723,34.7141904
1441,73014400,21.8,135.4672341,34.7141856
1441,73014500,20.8,135.4672382,34.7141808
1441,73014600,19.7,135.4672422,34.7141761
1441,73014700,19.7,135.4672462,34.7141714
1441,73014800,20.8,135.4672501,34.7141667
1441,73014900,20.7,135.467254,34.7141621
1441,73015000,21.4,135.4672579,34.7141575
1441,73015100,21.8,135.4672618,34.7141529
1441,73015200,22.1,135.4672656,34.7141483
1441,73015300,22.0,135.4672695,34.7141437
1441,73015400,22.0,135.4672734,34.7141391
1441,73015500,21.8,135.4672773,34.7141345
1441,73015600,21.9,135.4672812,34.7141299
1441,73015700,21.5,135.4672851,34.7141253
1441,73015800,21.2,135.4672891,34.7141206
1441,73015900,19.3,135.4672931,34.7141159
1441,73016000,18.5,135.4672973,34.7141111
1441,73016100,16.7,135.4673014,34.7141062
1441,73016200,16.7,135.4673056,34.7141013
1441,73016300,16.3,135.4673098,34.7140964
1441,73016400,17.7,135.467314,34.7140915
1441,73016500,17.7,135.4673181,34.7140867
1441,73016600,18.7,135.4673221,34.714082
1441,73016700,19.0,135.4673261,34.7140774
1441,73016800,19.6,135.46733,34.7140728
1441,73016900,19.9,135.4673339,34.7140682
1441,73017000,19.9,135.4673377,34.7140637
1441,73017100,20.4,135.4673416,34.7140591
1441,73017200,20.6,135.4673454,34.7140545
1441,73017300,20.3,135.4673494,34.7140498
1441,73017400,20.5,135.4673534,34.7140451
1441,73017500,20.7,135.4673575,34.7140403
1441,73017600,20.7,135.4673616,34.7140356
1441,73017700,21.0,135.4673658,34.7140308
1441,73017800,21.0,135.4673699,34.7140261
1441,73017900,19.3,135.467374,34.7140213
1441,73018000,19.5,135.4673782,34.7140166
1441,73018100,19.2,135.4673822,34.7140119
1441,73018200,18.8,135.4673863,34.7140073
1441,73018300,21.3,135.4673903,34.7140027
1441,73018400,21.3,135.4673943,34.7139982
1441,73018500,21.0,135.4673983,34.7139936
1441,73018600,20.8,135.4674025,34.7139888
1441,73018700,21.2,135.4674068,34.7139839
1441,73018800,21.1,135.4674112,34.7139787
1441,73018900,21.8,135.4674157,34.7139735
1441,73019000,21.8,135.4674201,34.7139682
1441,73019100,22.4,135.4674243,34.7139631
1441,73019200,23.4,135.4674283,34.7139583
1441,73019300,23.4,135.4674321,34.713954
1441,73019400,24.5,135.4674357,34.7139504
1441,73019500,24.4,135.4674392,34.7139472
1441,73019600,24.3,135.4674426,34.7139445
1441,73019700,24.2,135.4674462,34.7139419
1441,73019800,19.2,135.4674497,34.7139393
1441,73019900,18.1,135.4674533,34.7139363
1441,73020000,21.6,135.467457,34.713933
1441,73020100,21.6,135.4674608,34.7139293
1441,73020200,21.4,135.4674646,34.7139252
1441,73020300,21.5,135.4674686,34.7139209
1441,73020400,22.0,135.4674726,34.7139164
1441,73020500,22.9,135.4674765,34.7139119
1441,73020600,22.7,135.4674805,34.7139074
1441,73020700,22.7,135.4674843,34.713903
1441,73020800,22.7,135.4674881,34.7138987
1441,73020900,22.2,135.4674918,34.7138944
1441,73021000,21.7,135.4674955,34.7138901
1441,73021100,21.3,135.4674993,34.7138857
1441,73021200,21.3,135.4675031,34.7138813
1441,73021300,21.3,135.4675069,34.713877
1441,73021400,22.0,135.4675107,34.7138726
1441,73021500,22.7,135.4675144,34.7138684
1441,73021600,22.8,135.4675179,34.7138643
1441,73021700,22.6,135.4675213,34.7138603
1441,73021800,22.6,135.4675247,34.7138564
1441,73021900,21.8,135.467528,34.7138525
1441,73022000,21.4,135.4675314,34.7138485
1441,73022100,21.0,135.4675349,34.7138444
1441,73022200,20.8,135.4675385,34.7138402
1441,73022300,20.8,135.4675421,34.713836
1441,73022400,20.7,135.4675458,34.7138317
1441,73022500,18.7,135.4675495,34.7138275
1441,73022600,16.7,135.4675532,34.7138233
1441,73022700,14.9,135.4675567,34.7138192
1441,73022800,14.5,135.4675602,34.7138152
1441,73022900,14.5,135.4675637,34.7138112
1441,73023000,14.6,135.4675671,34.7138073
1441,73023100,15.6,135.4675705,34.7138034
1441,73023200,16.6,135.4675739,34.7137994
1441,73023300,17.5,135.4675773,34.7137955
1441,73023400,18.3,135.4675807,34.7137915
1441,73023500,18.3,135.4675841,34.7137876
1441,73023600,18.0,135.4675875,34.7137836
1441,73023700,18.5,135.467591,34.7137796
1441,73023800,18.6,135.4675944,34.7137756
1441,73023900,18.4,135.4675977,34.7137717
1441,73024000,18.9,135.467601,34.7137679
1441,73024100,19.0,135.4676042,34.7137642
1441,73024200,18.5,135.4676074,34.7137605
1441,73024300,17.2,135.4676105,34.7137569
1441,73024400,16.6,135.4676136,34.7137533
1441,73024500,16.4,135.4676166,34.7137496
1441,73024600,15.4,135.4676196,34.7137461
1441,73024700,16.4,135.4676225,34.7137425
1441,73024800,16.4,135.4676254,34.7137391
1441,73024900,16.5,135.4676283,34.7137357
1441,73025000,15.6,135.4676312,34.7137322
1441,73025100,15.3,135.4676342,34.7137286
1441,73025200,14.5,135.4676373,34.7137249
1441,73025300,15.2,135.4676406,34.7137211
1441,73025400,14.7,135.4676438,34.7137173
1441,73025500,14.9,135.467647,34.7137135
1441,73025600,15.6,135.4676502,34.7137099
1441,73025700,16.0,135.4676532,34.7137063
1441,73025800,16.2,135.467656,34.7137029
1441,73025900,16.3,135.4676589,34.7136995
1441,73026000,16.4,135.4676617,34.7136962
1441,73026100,16.7,135.4676646,34.7136927
1441,73026200,16.5,135.4676676,34.7136893
1441,73026300,16.2,135.4676706,34.7136857
1441,73026400,17.1,135.4676737,34.7136821
1441,73026500,17.2,135.4676768,34.7136785
1441,73026600,17.0,135.4676799,34.7136749
1441,73026700,17.0,135.4676831,34.7136712
1441,73026800,17.4,135.4676862,34.7136675
1441,73026900,17.2,135.4676894,34.7136638
1441,73027000,17.3,135.4676925,34.7136601
1441,73027100,16.8,135.4676957,34.7136564
1441,73027200,17.5,135.4676988,34.7136527
1441,73027300,17.2,135.4677019,34.7136491
1441,73027400,17.3,135.4677051,34.7136454
1441,73027500,17.3,135.4677082,34.7136416
1441,73027600,17.6,135.4677115,34.7136378
1441,73027700,18.4,135.4677148,34.713634
1441,73027800,18.1,135.467718,34.7136301
1441,73027900,18.2,135.4677213,34.7136263
1441,73028000,18.8,135.4677246,34.7136225
1441,73028100,19.7,135.4677278,34.7136187
1441,73028200,19.3,135.4677311,34.7136148
1441,73028300,19.6,135.4677344,34.713611
1441,73028400,19.6,135.4677377,34.7136071
1441,73028500,19.7,135.4677411,34.7136031
1441,73028600,19.3,135.4677445,34.713599
1441,73028700,19.6,135.467748,34.7135949
1441,73028800,19.6,135.4677515,34.7135908
1441,73028900,19.2,135.467755,34.7135866
1441,73029000,19.6,135.4677585,34.7135825
1441,73029100,19.9,135.4677619,34.7135785
1441,73029200,19.7,135.4677653,34.7135744
1441,73029300,19.7,135.4677686,34.7135704
1441,73029400,20.0,135.4677719,34.7135665
1441,73029500,20.0,135.4677751,34.7135626
1441,73029600,20.0,135.4677783,34.7135587
1441,73029700,20.1,135.4677815,34.7135548
1441,73029800,20.2,135.4677847,34.7135508
1441,73029900,20.3,135.467788,34.7135468
1441,73030000,20.2,135.4677914,34.7135427
1441,73030100,20.3,135.4677949,34.7135384
1441,73030200,20.4,135.4677985,34.7135341
1441,73030300,20.4,135.4678021,34.7135297
1441,73030400,21.1,135.4678057,34.7135253
1441,73030500,21.1,135.4678093,34.7135208
1441,73030600,21.4,135.467813,34.7135164
1441,73030700,21.0,135.4678166,34.7135119
1441,73030800,21.2,135.4678202,34.7135075
1441,73030900,21.2,135.4678238,34.7135031
1441,73031000,21.8,135.4678273,34.7134987
1441,73031100,22.1,135.4678309,34.7134944
1441,73031200,22.8,135.4678344,34.71349
1441,73031300,22.8,135.467838,34.7134856
1441,73031400,22.8,135.4678417,34.7134811
1441,73031500,23.2,135.4678455,34.7134765
1441,73031600,24.0,135.4678493,34.7134719
1441,73031700,23.5,135.4678531,34.7134673
1441,73031800,24.4,135.4678569,34.7134627
1441,73031900,24.4,135.4678608,34.7134581
1441,73032000,24.6,135.4678646,34.7134535
1441,73032100,24.9,135.4678684,34.713449
1441,73032200,25.4,135.4678722,34.7134444
1441,73032300,25.2,135.4678761,34.7134399
1441,73032400,24.8,135.4678801,34.7134353
1441,73032500,25.0,135.4678844,34.7134307
1441,73032600,24.3,135.4678891,34.7134257
1441,73032700,23.3,135.4678944,34.7134204
1441,73032800,24.2,135.4679001,34.7134146
1441,73032900,25.3,135.4679063,34.713408
1441,73033000,24.4,135.4679128,34.7134008
1441,73033100,24.7,135.4679194,34.713393
1441,73033200,25.1,135.4679257,34.7133848
1441,73033300,25.4,135.4679317,34.7133765
1441,73033400,26.5,135.4679374,34.7133685
1441,73033500,27.1,135.4679427,34.713361
1441,73033600,27.4,135.4679478,34.7133541
1441,73033700,27.4,135.4679527,34.7133477
1441,73033800,27.7,135.4679576,34.7133417
1441,73033900,27.3,135.4679625,34.7133359
1441,73034000,26.8,135.4679674,34.7133303
1441,73034100,25.3,135.4679724,34.7133247
1441,73034200,23.4,135.4679775,34.713319
1441,73034300,22.9,135.4679828,34.7133131
1441,73034400,22.9,135.4679881,34.7133072
1441,73034500,23.9,135.4679934,34.7133011
1441,73034600,25.7,135.4679988,34.7132951
1441,73034700,25.7,135.4680041,34.713289
1441,73034800,26.0,135.4680093,34.713283
1441,73034900,26.0,135.4680145,34.713277
1441,73035000,26.5,135.4680198,34.713271
1441,73035100,27.1,135.468025,34.713265
1441,73035200,27.3,135.4680303,34.7132589
1441,73035300,27.4,135.4680356,34.7132527
1441,73035400,27.7,135.468041,34.7132465
1441,73035500,28.0,135.4680463,34.7132403
1441,73035600,27.8,135.4680517,34.7132341
1441,73035700,27.8,135.468057,34.7132279
1441,73035800,27.6,135.4680622,34.7132218
1441,73035900,26.9,135.4680674,34.7132157
1441,73036000,26.7,135.4680727,34.7132096
1441,73036100,26.4,135.4680779,34.7132034
1441,73036200,26.4,135.4680833,34.7131972
1441,73036300,26.7,135.4680887,34.713191
1441,73036400,27.9,135.4680942,34.7131846
1441,73036500,29.1,135.4680998,34.7131782
1441,73036600,30.1,135.4681054,34.7131718
1441,73036700,30.3,135.4681111,34.7131654
1441,73036800,30.3,135.4681168,34.713159
1441,73036900,30.3,135.4681224,34.7131526
1441,73037000,30.3,135.468128,34.7131463
1441,73037100,30.3,135.4681336,34.7131399
1441,73037200,30.5,135.4681392,34.7131336
1441,73037300,29.7,135.4681448,34.7131272
1441,73037400,29.9,135.4681504,34.7131208
1441,73037500,30.6,135.468156,34.7131143
1441,73037600,31.5,135.4681617,34.7131078
1441,73037700,31.3,135.4681673,34.7131013
1441,73037800,31.7,135.468173,34.7130947
1441,73037900,31.4,135.4681786,34.7130882
1441,73038000,31.4,135.4681842,34.7130816
1441,73038100,31.8,135.4681898,34.7130752
1441,73038200,31.8,135.4681952,34.7130689
1441,73038300,31.5,135.4682004,34.7130629
1441,73038400,31.8,135.4682054,34.7130572
1441,73038500,31.9,135.4682101,34.713052
1441,73038600,31.7,135.4682146,34.7130473
1441,73038700,32.3,135.4682188,34.7130428
1441,73038800,32.3,135.4682231,34.7130383
1441,73038900,32.3,135.4682276,34.7130336
1441,73039000,30.7,135.4682324,34.7130284
1441,73039100,30.7,135.4682376,34.7130228
1441,73039200,30.5,135.468243,34.7130167
1441,73039300,32.2,135.4682486,34.7130104
1441,73039400,32.1,135.4682543,34.7130039
1441,73039500,32.1,135.4682599,34.7129974
1441,73039600,32.1,135.4682656,34.7129908
1441,73039700,32.1,135.4682711,34.7129842
1441,73039800,32.3,135.4682767,34.7129775
1441,73039900,33.1,135.4682823,34.7129708
1441,73040000,33.4,135.468288,34.7129641
1441,73040100,33.6,135.4682936,34.7129575
1441,73040200,34.1,135.4682991,34.7129509
1441,73040300,34.0,135.4683046,34.7129445
1441,73040400,33.6,135.4683099,34.7129381
1441,73040500,33.0,135.4683151,34.7129319
1441,73040600,32.7,135.4683202,34.7129259
1441,73040700,32.2,135.4683252,34.7129199
1441,73040800,31.6,135.4683301,34.712914
1441,73040900,31.4,135.468335,34.7129081
1441,73041000,31.2,135.46834,34.7129022
1441,73041100,31.2,135.4683451,34.7128962
1441,73041200,31.5,135.4683502,34.7128902
1441,73041300,31.7,135.4683554,34.7128841
1441,73041400,31.9,135.4683606,34.712878
1441,73041500,31.7,135.4683658,34.7128719
1441,73041600,31.3,135.4683711,34.7128657
1441,73041700,31.3,135.4683763,34.7128596
1441,73041800,30.7,135.4683816,34.7128535
1441,73041900,30.8,135.4683869,34.7128475
1441,73042000,30.8,135.4683922,34.7128415
1441,73042100,30.0,135.4683976,34.7128355
1441,73042200,30.7,135.4684029,34.7128295
1441,73042300,30.6,135.4684082,34.7128236
1441,73042400,31.2,135.4684134,34.7128177
1441,73042500,31.0,135.4684186,34.7128118
1441,73042600,31.0,135.4684237,34.7128059
1441,73042700,30.9,135.4684287,34.7128001
1441,73042800,30.7,135.4684337,34.7127943
1441,73042900,30.5,135.4684388,34.7127885
1441,73043000,30.3,135.4684438,34.7127828
1441,73043100,30.3,135.4684489,34.712777
1441,73043200,29.9,135.4684541,34.7127713
1441,73043300,30.0,135.4684593,34.7127654
1441,73043400,29.5,135.4684645,34.7127596
1441,73043500,30.3,135.4684698,34.7127536
1441,73043600,30.0,135.4684752,34.7127477
1441,73043700,31.0,135.4684805,34.7127418
1441,73043800,30.2,135.4684858,34.7127358
1441,73043900,30.2,135.4684911,34.7127299
1441,73044000,30.3,135.4684964,34.7127239
1441,73044100,29.7,135.4685016,34.712718
1441,73044200,29.5,135.4685069,34.712712
1441,73044300,29.3,135.4685122,34.7127061
1441,73044400,29.4,135.4685175,34.7127001
1441,73044500,29.5,135.4685229,34.7126942
1441,73044600,29.6,135.4685282,34.7126883
1441,73044700,29.6,135.4685334,34.7126825
1441,73044800,29.7,135.4685387,34.7126766
1441,73044900,29.7,135.468544,34.7126707
1441,73045000,29.7,135.4685492,34.7126648
1441,73045100,29.6,135.4685545,34.7126588
1441,73045200,29.7,135.4685599,34.7126528
1441,73045300,29.7,135.4685653,34.7126468
1441,73045400,29.8,135.4685707,34.7126408
1441,73045500,29.6,135.4685761,34.7126349
1441,73045600,29.8,135.4685815,34.7126291
1441,73045700,29.6,135.4685868,34.7126233
1441,73045800,29.5,135.468592,34.7126176
1441,73045900,29.8,135.4685971,34.7126119
1441,73046000,30.2,135.4686021,34.7126062
1441,73046100,30.3,135.468607,34.7126005
1441,73046200,29.4,135.468612,34.7125947
1441,73046300,29.4,135.4686169,34.712589
1441,73046400,30.2,135.468622,34.7125831
1441,73046500,29.5,135.4686272,34.7125772
1441,73046600,29.5,135.4686326,34.7125712
1441,73046700,29.8,135.468638,34.712565
1441,73046800,30.1,135.4686435,34.7125588
1441,73046900,30.1,135.468649,34.7125525
1441,73047000,30.1,135.4686545,34.7125462
1441,73047100,30.0,135.46866,34.71254
1441,73047200,30.3,135.4686656,34.712534
1441,73047300,30.6,135.4686712,34.712528
1441,73047400,30.8,135.4686769,34.7125223
1441,73047500,30.8,135.4686826,34.7125167
1441,73047600,30.8,135.4686883,34.7125111
1441,73047700,30.8,135.4686939,34.7125056
1441,73047800,30.8,135.4686994,34.7124998
1441,73047900,30.8,135.4687047,34.7124939
1441,73048000,30.8,135.4687099,34.7124877
1441,73048100,30.8,135.4687149,34.7124813
1441,73048200,30.8,135.4687197,34.7124749
1441,73048300,30.8,135.4687242,34.7124686
1441,73048400,30.8,135.4687285,34.7124626
1441,73048500,30.9,135.4687327,34.7124568
1441,73048600,30.9,135.4687368,34.7124512
1441,73048700,30.8,135.4687411,34.7124457
1441,73048800,29.3,135.4687455,34.7124402
1441,73048900,30.6,135.4687501,34.7124348
1441,73049000,30.6,135.4687547,34.7124293
1441,73049100,30.7,135.4687595,34.7124238
1441,73049200,30.3,135.4687644,34.7124182
1441,73049300,30.3,135.4687693,34.7124125
1441,73049400,30.2,135.4687742,34.7124068
1441,73049500,29.8,135.4687791,34.7124011
1441,73049600,29.8,135.4687841,34.7123954
1441,73049700,30.2,135.468789,34.7123897
1441,73049800,30.5,135.4687939,34.7123839
1441,73049900,30.9,135.4687988,34.7123781
1441,73050000,31.2,135.4688038,34.7123722
1441,73050100,30.9,135.4688088,34.7123663
1441,73050200,30.9,135.4688138,34.7123604
1441,73050300,30.7,135.4688188,34.7123545
1441,73050400,28.8,135.4688238,34.7123485
1441,73050500,26.9,135.4688289,34.7123425
1441,73050600,27.0,135.468834,34.7123365
1441,73050700,25.4,135.4688391,34.7123305
1441,73050800,25.4,135.4688443,34.7123245
1441,73050900,25.7,135.4688495,34.7123185
1441,73051000,26.4,135.4688548,34.7123125
1441,73051100,27.0,135.46886,34.7123065
1441,73051200,27.6,135.4688652,34.7123006
1441,73051300,28.8,135.4688703,34.7122947
1441,73051400,28.9,135.4688752,34.7122889
1441,73051500,29.7,135.4688802,34.7122832
1441,73051600,29.6,135.468885,34.7122774
1441,73051700,28.8,135.4688899,34.7122717
1441,73051800,28.3,135.4688949,34.7122659
1441,73051900,28.1,135.4688999,34.71226
1441,73052000,27.9,135.4689051,34.712254
1441,73052100,28.4,135.4689103,34.7122478
1441,73052200,28.6,135.4689157,34.7122415
1441,73052300,29.3,135.4689211,34.7122352
1441,73052400,29.9,135.4689266,34.7122288
1441,73052500,30.3,135.468932,34.7122225
1441,73052600,29.9,135.4689374,34.7122162
1441,73052700,30.3,135.4689428,34.7122101
1441,73052800,30.3,135.4689479,34.7122043
1441,73052900,29.8,135.4689529,34.7121988
1441,73053000,29.1,135.4689577,34.7121937
1441,73053100,29.2,135.4689623,34.712189
1441,73053200,29.3,135.4689668,34.7121844
1441,73053300,29.3,135.4689711,34.7121798
1441,73053400,29.2,135.4689756,34.712175
1441,73053500,30.4,135.4689803,34.7121698
1441,73053600,31.4,135.4689852,34.7121642
1441,73053700,32.0,135.4689904,34.712158
1441,73053800,32.0,135.4689959,34.7121516
1441,73053900,32.0,135.4690016,34.7121448
1441,73054000,31.8,135.4690075,34.7121378
1441,73054100,31.6,135.4690135,34.7121307
1441,73054200,31.1,135.4690195,34.7121235
1441,73054300,30.7,135.4690256,34.7121163
1441,73054400,30.7,135.4690316,34.7121091
1441,73054500,31.4,135.4690376,34.7121022
1441,73054600,31.6,135.4690434,34.7120954
1441,73054700,32.7,135.4690493,34.7120886
1441,73054800,33.0,135.4690551,34.712082
1441,73054900,33.1,135.4690608,34.7120754
1441,73055000,32.5,135.4690666,34.7120688
1441,73055100,32.6,135.4690723,34.7120622
1441,73055200,32.2,135.469078,34.7120556
1441,73055300,31.9,135.4690837,34.7120491
1441,73055400,31.9,135.4690894,34.7120425
1441,73055500,32.2,135.4690951,34.712036
1441,73055600,32.1,135.4691008,34.7120293
1441,73055700,32.5,135.4691066,34.7120227
1441,73055800,32.5,135.4691124,34.7120159
1441,73055900,32.3,135.4691182,34.7120091
1441,73056000,31.9,135.4691241,34.7120023
1441,73056100,31.4,135.46913,34.7119954
1441,73056200,31.4,135.469136,34.7119884
1441,73056300,30.8,135.4691419,34.7119815
1441,73056400,30.5,135.4691479,34.7119745
1441,73056500,31.0,135.4691538,34.7119675
1441,73056600,31.4,135.4691598,34.7119605
1441,73056700,31.4,135.4691659,34.7119535
1441,73056800,31.6,135.469172,34.7119464
1441,73056900,32.5,135.4691782,34.7119392
1441,73057000,32.9,135.4691846,34.711932
1441,73057100,33.2,135.4691909,34.7119247
1441,73057200,33.4,135.4691973,34.7119173
1441,73057300,33.1,135.4692037,34.71191
1441,73057400,33.0,135.4692101,34.7119027
1441,73057500,33.2,135.4692164,34.7118954
1441,73057600,33.5,135.4692226,34.7118881
1441,73057700,33.6,135.4692289,34.7118809
1441,73057800,34.3,135.469235,34.7118738
1441,73057900,34.3,135.4692412,34.7118666
1441,73058000,34.1,135.4692474,34.7118595
1441,73058100,34.2,135.4692537,34.7118522
1441,73058200,34.0,135.46926,34.7118449
1441,73058300,34.1,135.4692664,34.7118375
1441,73058400,34.5,135.4692729,34.71183
1441,73058500,34.5,135.4692793,34.7118226
1441,73058600,34.5,135.4692857,34.7118151
1441,73058700,35.1,135.4692922,34.7118076
1441,73058800,34.5,135.4692988,34.7118001
1441,73058900,34.7,135.4693055,34.7117924
1441,73059000,34.7,135.4693124,34.7117846
1441,73059100,34.7,135.4693193,34.7117766
1441,73059200,34.8,135.4693264,34.7117685
1441,73059300,34.7,135.4693335,34.7117604
1441,73059400,34.7,135.4693405,34.7117523
1441,73059500,35.2,135.4693474,34.7117444
1441,73059600,35.2,135.4693542,34.7117366
1441,73059700,35.4,135.4693608,34.711729
1441,73059800,35.8,135.4693672,34.7117215
1441,73059900,35.6,135.4693736,34.7117142
