TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1417,73026100,18.0,135.4673961,34.7139453
1417,73026200,18.7,135.4674006,34.7139418
1417,73026300,18.7,135.4674048,34.7139386
1417,73026400,18.7,135.4674086,34.7139359
1417,73026500,18.6,135.467412,34.7139334
1417,73026600,18.5,135.4674149,34.7139309
1417,73026700,18.5,135.4674175,34.7139283
1417,73026800,18.4,135.46742,34.7139254
1417,73026900,18.3,135.4674224,34.7139222
1417,73027000,18.9,135.467425,34.7139186
1417,73027100,19.5,135.4674279,34.7139148
1417,73027200,19.5,135.467431,34.7139107
1417,73027300,20.5,135.4674343,34.7139065
1417,73027400,21.2,135.4674377,34.7139022
1417,73027500,21.6,135.4674411,34.713898
1417,73027600,21.5,135.4674445,34.7138938
1417,73027700,21.5,135.4674478,34.7138898
1417,73027800,21.3,135.4674511,34.7138858
1417,73027900,20.8,135.4674543,34.7138818
1417,73028000,19.4,135.4674576,34.7138779
1417,73028100,18.9,135.4674609,34.713874
1417,73028200,16.9,135.4674643,34.71387
1417,73028300,15.5,135.4674677,34.713866
1417,73028400,16.8,135.4674713,34.713862
1417,73028500,17.2,135.4674748,34.7138579
1417,73028600,17.2,135.4674784,34.7138538
1417,73028700,18.5,135.4674819,34.7138498
1417,73028800,18.7,135.4674854,34.7138458
1417,73028900,18.9,135.4674888,34.7138419
1417,73029000,18.9,135.4674921,34.7138381
1417,73029100,19.1,135.4674954,34.7138343
1417,73029200,19.7,135.4674986,34.7138305
1417,73029300,19.5,135.4675018,34.7138267
1417,73029400,19.3,135.467505,34.7138229
1417,73029500,17.2,135.4675083,34.713819
1417,73029600,15.9,135.4675117,34.713815
1417,73029700,14.9,135.4675151,34.713811
1417,73029800,16.0,135.4675186,34.713807
1417,73029900,15.7,135.467522,34.713803
1417,73030000,15.7,135.4675254,34.713799
1417,73030100,16.0,135.4675288,34.713795
1417,73030200,15.8,135.4675322,34.713791
1417,73030300,15.9,135.4675356,34.7137869
1417,73030400,16.3,135.4675391,34.7137827
1417,73030500,17.7,135.4675427,34.7137784
1417,73030600,18.4,135.4675464,34.7137741
1417,73030700,19.5,135.46755,34.7137698
1417,73030800,19.7,135.4675537,34.7137655
1417,73030900,19.6,135.4675573,34.7137613
1417,73031000,19.9,135.4675608,34.7137571
1417,73031100,19.9,135.4675644,34.7137529
1417,73031200,19.9,135.467568,34.7137488
1417,73031300,19.9,135.4675715,34.7137448
1417,73031400,20.4,135.4675751,34.7137407
1417,73031500,20.1,135.4675786,34.7137367
1417,73031600,20.2,135.4675822,34.7137327
1417,73031700,20.2,135.4675858,34.7137286
1417,73031800,19.8,135.4675893,34.7137245
1417,73031900,19.5,135.4675929,34.7137203
1417,73032000,18.9,135.4675964,34.7137161
1417,73032100,18.3,135.4675999,34.713712
1417,73032200,18.0,135.4676035,34.7137078
1417,73032300,16.8,135.467607,34.7137036
1417,73032400,16.8,135.4676105,34.7136995
1417,73032500,16.8,135.4676141,34.7136952
1417,73032600,16.8,135.4676178,34.7136909
1417,73032700,17.4,135.4676216,34.7136865
1417,73032800,19.0,135.4676255,34.7136819
1417,73032900,19.7,135.4676295,34.7136772
1417,73033000,20.5,135.4676337,34.7136724
1417,73033100,20.3,135.4676379,34.7136675
1417,73033200,21.2,135.4676422,34.7136626
1417,73033300,22.6,135.4676466,34.7136575
1417,73033400,23.1,135.4676509,34.7136525
1417,73033500,22.8,135.4676553,34.7136475
1417,73033600,23.1,135.4676596,34.7136425
1417,73033700,23.4,135.4676638,34.7136375
1417,73033800,23.4,135.467668,34.7136326
1417,73033900,24.2,135.4676722,34.7136277
1417,73034000,24.6,135.4676763,34.7136228
1417,73034100,25.2,135.4676805,34.7136179
1417,73034200,25.2,135.4676848,34.7136129
1417,73034300,25.6,135.4676892,34.7136078
1417,73034400,25.5,135.4676937,34.7136026
1417,73034500,26.4,135.4676983,34.7135972
1417,73034600,25.7,135.4677031,34.7135917
1417,73034700,26.1,135.4677079,34.713586
1417,73034800,26.2,135.4677129,34.7135802
1417,73034900,26.4,135.4677178,34.7135744
1417,73035000,26.5,135.4677228,34.7135686
1417,73035100,27.1,135.4677278,34.7135628
1417,73035200,27.1,135.4677328,34.7135571
1417,73035300,27.2,135.4677377,34.7135513
1417,73035400,27.2,135.4677427,34.7135456
1417,73035500,27.2,135.4677477,34.7135398
1417,73035600,26.7,135.4677526,34.7135341
1417,73035700,27.3,135.4677576,34.7135283
1417,73035800,26.6,135.4677627,34.7135225
1417,73035900,27.1,135.4677677,34.7135167
1417,73036000,26.6,135.4677728,34.7135108
1417,73036100,27.1,135.467778,34.7135049
1417,73036200,26.5,135.4677831,34.7134989
1417,73036300,26.5,135.4677884,34.7134929
1417,73036400,26.5,135.4677936,34.7134869
1417,73036500,26.9,135.4677989,34.7134807
1417,73036600,26.8,135.4678042,34.7134746
1417,73036700,27.7,135.4678096,34.7134684
1417,73036800,28.0,135.4678149,34.7134621
1417,73036900,28.0,135.4678202,34.713456
1417,73037000,29.0,135.4678255,34.7134499
1417,73037100,29.4,135.4678308,34.7134438
1417,73037200,28.6,135.4678361,34.7134377
1417,73037300,28.8,135.4678416,34.7134315
1417,73037400,29.1,135.4678474,34.7134249
1417,73037500,29.1,135.4678536,34.7134178
1417,73037600,29.1,135.4678603,34.7134099
1417,73037700,29.6,135.4678677,34.7134011
1417,73037800,29.6,135.4678758,34.7133913
1417,73037900,30.2,135.4678842,34.7133806
1417,73038000,31.0,135.467893,34.7133693
1417,73038100,31.8,135.4679017,34.713358
1417,73038200,31.4,135.4679101,34.7133469
1417,73038300,31.7,135.4679183,34.7133364
1417,73038400,32.8,135.4679262,34.7133266
1417,73038500,34.0,135.4679337,34.7133174
1417,73038600,33.5,135.4679411,34.7133087
1417,73038700,33.6,135.4679482,34.7133004
1417,73038800,34.2,135.4679551,34.7132923
1417,73038900,34.5,135.4679621,34.7132843
1417,73039000,34.8,135.467969,34.7132764
1417,73039100,36.0,135.467976,34.7132685
1417,73039200,36.0,135.4679831,34.7132604
1417,73039300,36.0,135.4679905,34.7132521
1417,73039400,36.6,135.4679979,34.7132438
1417,73039500,37.5,135.4680055,34.7132353
1417,73039600,37.9,135.468013,34.7132268
1417,73039700,38.4,135.4680205,34.7132183
1417,73039800,38.4,135.4680278,34.7132099
1417,73039900,37.9,135.468035,34.7132016
1417,73040000,37.3,135.468042,34.7131934
1417,73040100,36.8,135.4680491,34.7131853
1417,73040200,36.7,135.4680561,34.7131772
1417,73040300,37.0,135.4680632,34.713169
1417,73040400,37.0,135.4680704,34.7131607
1417,73040500,38.0,135.4680776,34.7131524
1417,73040600,38.6,135.4680849,34.713144
1417,73040700,39.1,135.4680922,34.7131356
1417,73040800,39.2,135.4680995,34.7131271
1417,73040900,39.2,135.4681067,34.7131187
1417,73041000,39.2,135.468114,34.7131102
1417,73041100,39.6,135.4681213,34.7131017
1417,73041200,40.1,135.4681287,34.7130933
1417,73041300,40.1,135.4681361,34.7130849
1417,73041400,40.6,135.4681437,34.7130766
1417,73041500,40.7,135.4681512,34.7130687
1417,73041600,40.2,135.4681587,34.7130612
1417,73041700,40.4,135.4681658,34.7130544
1417,73041800,40.4,135.4681725,34.7130482
1417,73041900,40.3,135.4681787,34.7130424
1417,73042000,40.1,135.4681844,34.7130369
1417,73042100,40.0,135.4681898,34.7130313
1417,73042200,39.8,135.4681949,34.7130255
1417,73042300,39.7,135.4682002,34.7130192
1417,73042400,39.2,135.4682057,34.7130125
1417,73042500,38.6,135.4682117,34.7130053
1417,73042600,38.7,135.468218,34.7129977
1417,73042700,38.7,135.4682246,34.7129898
1417,73042800,38.7,135.4682314,34.7129816
1417,73042900,38.8,135.4682383,34.7129733
1417,73043000,38.8,135.4682453,34.7129649
1417,73043100,39.2,135.4682522,34.7129565
1417,73043200,39.9,135.4682591,34.7129481
1417,73043300,40.3,135.4682661,34.7129399
1417,73043400,40.9,135.4682732,34.7129318
1417,73043500,40.9,135.4682803,34.7129237
1417,73043600,40.4,135.4682876,34.7129157
1417,73043700,40.0,135.4682949,34.7129076
1417,73043800,39.6,135.4683023,34.7128994
1417,73043900,39.6,135.4683096,34.712891
1417,73044000,39.6,135.4683169,34.7128825
1417,73044100,40.6,135.4683242,34.7128738
1417,73044200,41.0,135.4683315,34.712865
1417,73044300,41.2,135.4683388,34.7128563
1417,73044400,41.5,135.4683463,34.7128476
1417,73044500,40.9,135.4683538,34.712839
1417,73044600,40.9,135.4683615,34.7128304
1417,73044700,41.1,135.4683692,34.7128218
1417,73044800,41.7,135.468377,34.7128131
1417,73044900,42.0,135.4683846,34.7128044
1417,73045000,42.2,135.4683922,34.7127955
1417,73045100,42.6,135.4683998,34.7127865
1417,73045200,42.4,135.4684074,34.7127775
1417,73045300,42.5,135.4684151,34.7127683
1417,73045400,42.9,135.468423,34.7127591
1417,73045500,43.5,135.4684311,34.7127499
1417,73045600,43.2,135.4684393,34.7127406
1417,73045700,44.1,135.4684476,34.7127313
1417,73045800,44.6,135.4684559,34.7127219
1417,73045900,44.8,135.4684641,34.7127124
1417,73046000,44.9,135.4684722,34.7127028
1417,73046100,44.5,135.4684803,34.7126932
1417,73046200,45.2,135.4684884,34.7126836
1417,73046300,45.5,135.4684965,34.7126739
1417,73046400,45.1,135.4685047,34.7126643
1417,73046500,45.5,135.468513,34.7126546
1417,73046600,46.6,135.4685214,34.712645
1417,73046700,45.5,135.4685299,34.7126352
1417,73046800,45.6,135.4685385,34.7126254
1417,73046900,46.1,135.468547,34.7126156
1417,73047000,46.6,135.4685555,34.7126058
1417,73047100,47.3,135.4685641,34.7125959
1417,73047200,47.3,135.4685726,34.7125859
1417,73047300,47.3,135.4685813,34.7125759
1417,73047400,48.2,135.4685899,34.7125658
1417,73047500,48.1,135.4685986,34.7125558
1417,73047600,48.3,135.4686072,34.7125457
1417,73047700,48.1,135.4686157,34.7125359
1417,73047800,48.1,135.4686238,34.7125264
1417,73047900,48.2,135.4686314,34.7125173
1417,73048000,48.4,135.4686386,34.7125088
1417,73048100,47.9,135.4686453,34.7125009
1417,73048200,47.7,135.4686515,34.7124935
1417,73048300,47.5,135.4686576,34.7124864
1417,73048400,47.3,135.4686639,34.7124793
1417,73048500,47.1,135.4686706,34.712472
1417,73048600,46.9,135.4686778,34.7124643
1417,73048700,46.7,135.4686857,34.712456
1417,73048800,46.5,135.4686939,34.7124473
1417,73048900,46.3,135.4687024,34.7124383
1417,73049000,45.5,135.468711,34.712429
1417,73049100,45.3,135.4687193,34.7124197
1417,73049200,45.3,135.4687275,34.7124105
1417,73049300,45.2,135.4687355,34.7124014
1417,73049400,45.3,135.4687433,34.7123923
1417,73049500,44.6,135.4687511,34.7123834
1417,73049600,45.6,135.4687587,34.7123745
1417,73049700,45.6,135.4687663,34.7123658
1417,73049800,46.2,135.4687738,34.7123571
1417,73049900,46.7,135.4687813,34.7123484
1417,73050000,46.7,135.4687887,34.7123398
1417,73050100,45.9,135.4687961,34.7123312
1417,73050200,45.0,135.4688035,34.7123227
1417,73050300,44.3,135.4688109,34.7123141
1417,73050400,44.3,135.4688183,34.7123056
1417,73050500,44.7,135.4688257,34.712297
1417,73050600,44.6,135.4688332,34.7122884
1417,73050700,44.6,135.4688407,34.7122797
1417,73050800,44.9,135.4688482,34.712271
1417,73050900,44.3,135.4688558,34.7122622
1417,73051000,44.1,135.4688634,34.7122533
1417,73051100,43.4,135.468871,34.7122444
1417,73051200,43.0,135.4688786,34.7122355
1417,73051300,43.0,135.4688863,34.7122266
1417,73051400,42.7,135.4688939,34.7122179
1417,73051500,43.3,135.4689014,34.7122093
1417,73051600,43.5,135.4689087,34.712201
1417,73051700,43.6,135.4689157,34.7121933
1417,73051800,43.4,135.4689222,34.7121862
1417,73051900,43.4,135.4689281,34.7121797
1417,73052000,42.7,135.4689336,34.7121737
1417,73052100,42.4,135.4689387,34.7121679
1417,73052200,42.0,135.4689438,34.712162
1417,73052300,41.7,135.4689492,34.7121555
1417,73052400,41.7,135.4689551,34.7121483
1417,73052500,42.7,135.4689617,34.7121405
1417,73052600,42.6,135.4689688,34.712132
1417,73052700,43.0,135.4689763,34.7121231
1417,73052800,43.1,135.4689841,34.7121139
1417,73052900,42.3,135.468992,34.7121047
1417,73053000,42.3,135.469,34.7120954
1417,73053100,43.1,135.4690078,34.7120862
1417,73053200,43.7,135.4690156,34.7120771
1417,73053300,43.7,135.4690233,34.7120681
1417,73053400,44.9,135.469031,34.7120591
1417,73053500,44.4,135.4690386,34.7120502
1417,73053600,43.1,135.469046,34.7120414
1417,73053700,42.9,135.4690535,34.7120327
1417,73053800,43.5,135.4690608,34.712024
1417,73053900,43.3,135.4690682,34.7120154
1417,73054000,43.3,135.4690755,34.7120068
1417,73054100,43.6,135.4690829,34.7119982
1417,73054200,43.6,135.4690902,34.7119895
1417,73054300,42.8,135.4690977,34.7119807
1417,73054400,42.6,135.4691052,34.711972
1417,73054500,41.8,135.4691127,34.7119632
1417,73054600,41.1,135.4691201,34.7119545
1417,73054700,41.4,135.4691275,34.7119458
1417,73054800,41.9,135.4691349,34.7119372
1417,73054900,41.8,135.4691422,34.7119287
1417,73055000,41.8,135.4691496,34.7119202
1417,73055100,42.0,135.469157,34.7119115
1417,73055200,41.6,135.4691645,34.7119028
1417,73055300,40.9,135.4691722,34.7118939
1417,73055400,40.3,135.46918,34.7118848
1417,73055500,40.9,135.4691878,34.7118757
1417,73055600,41.1,135.4691956,34.7118666
1417,73055700,41.9,135.4692034,34.7118576
1417,73055800,42.7,135.4692111,34.7118486
1417,73055900,42.7,135.4692187,34.7118397
1417,73056000,42.6,135.4692262,34.711831
1417,73056100,42.6,135.4692337,34.7118223
1417,73056200,42.1,135.4692411,34.7118137
1417,73056300,41.3,135.4692485,34.7118051
1417,73056400,41.7,135.4692559,34.7117964
1417,73056500,42.2,135.4692634,34.7117877
1417,73056600,41.9,135.4692709,34.7117789
1417,73056700,41.9,135.4692785,34.71177
1417,73056800,42.9,135.4692862,34.7117611
1417,73056900,42.7,135.4692941,34.711752
1417,73057000,41.6,135.469302,34.7117428
1417,73057100,41.6,135.46931,34.7117336
1417,73057200,42.0,135.469318,34.7117243
1417,73057300,42.2,135.4693261,34.7117149
1417,73057400,43.2,135.4693341,34.7117057
1417,73057500,43.2,135.4693419,34.7116966
1417,73057600,43.2,135.4693497,34.7116877
1417,73057700,43.7,135.4693573,34.7116789
1417,73057800,43.2,135.4693647,34.7116702
1417,73057900,43.2,135.469372,34.7116615
1417,73058000,43.9,135.4693793,34.7116528
1417,73058100,44.0,135.4693866,34.711644
1417,73058200,44.0,135.4693941,34.7116349
1417,73058300,44.8,135.4694017,34.7116255
1417,73058400,44.8,135.4694097,34.7116159
1417,73058500,44.8,135.469418,34.711606
1417,73058600,44.8,135.4694267,34.711596
1417,73058700,44.8,135.4694359,34.7115858
1417,73058800,44.8,135.4694454,34.7115756
1417,73058900,44.8,135.4694551,34.7115655
1417,73059000,44.8,135.4694648,34.7115555
1417,73059100,44.5,135.4694742,34.7115457
1417,73059200,44.6,135.4694832,34.7115362
1417,73059300,45.3,135.4694917,34.7115269
1417,73059400,44.8,135.4694998,34.711518
1417,73059500,44.4,135.4695076,34.7115092
1417,73059600,45.0,135.4695152,34.7115005
1417,73059700,44.5,135.4695228,34.7114918
1417,73059800,44.2,135.4695303,34.7114831
1417,73059900,44.8,135.4695379,34.7114744
