TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1431,73012800,21.3,135.4675421,34.7138338
1431,73012900,20.3,135.4675457,34.7138297
1431,73013000,19.9,135.4675491,34.7138257
1431,73013100,19.3,135.4675525,34.7138217
1431,73013200,19.4,135.4675558,34.7138178
1431,73013300,18.7,135.4675592,34.7138138
1431,73013400,18.6,135.4675625,34.7138099
1431,73013500,18.6,135.4675659,34.7138059
1431,73013600,19.1,135.4675693,34.7138019
1431,73013700,19.7,135.4675727,34.713798
1431,73013800,20.3,135.467576,34.7137941
1431,73013900,20.8,135.4675793,34.7137902
1431,73014000,20.3,135.4675826,34.7137864
1431,73014100,20.8,135.4675859,34.7137825
1431,73014200,20.8,135.4675892,34.7137787
1431,73014300,20.6,135.4675925,34.7137748
1431,73014400,20.6,135.4675958,34.7137709
1431,73014500,20.6,135.4675992,34.713767
1431,73014600,20.7,135.4676026,34.7137631
1431,73014700,20.6,135.467606,34.7137593
1431,73014800,20.6,135.4676093,34.7137555
1431,73014900,20.1,135.4676126,34.7137517
1431,73015000,19.8,135.4676158,34.713748
1431,73015100,19.5,135.467619,34.7137443
1431,73015200,19.0,135.4676222,34.7137405
1431,73015300,18.3,135.4676255,34.7137368
1431,73015400,18.1,135.4676287,34.713733
1431,73015500,17.8,135.4676319,34.7137293
1431,73015600,17.7,135.467635,34.7137256
1431,73015700,14.1,135.467638,34.713722
1431,73015800,16.7,135.4676409,34.7137186
1431,73015900,13.1,135.4676437,34.7137153
1431,73016000,12.0,135.4676463,34.7137121
1431,73016100,11.9,135.4676488,34.7137091
1431,73016200,14.0,135.4676513,34.713706
1431,73016300,13.8,135.4676537,34.713703
1431,73016400,14.2,135.4676562,34.7137
1431,73016500,15.0,135.4676588,34.7136969
1431,73016600,15.4,135.4676614,34.7136937
1431,73016700,15.6,135.4676642,34.7136904
1431,73016800,15.7,135.467667,34.7136872
1431,73016900,15.8,135.4676698,34.7136838
1431,73017000,15.8,135.4676726,34.7136805
1431,73017100,16.0,135.4676755,34.7136772
1431,73017200,16.1,135.4676783,34.7136738
1431,73017300,16.2,135.4676812,34.7136705
1431,73017400,15.9,135.467684,34.7136672
1431,73017500,15.9,135.4676869,34.7136638
1431,73017600,15.5,135.4676898,34.7136605
1431,73017700,14.7,135.4676927,34.7136572
1431,73017800,15.0,135.4676955,34.7136539
1431,73017900,14.4,135.4676984,34.7136506
1431,73018000,14.7,135.4677012,34.7136473
1431,73018100,15.4,135.467704,34.713644
1431,73018200,15.5,135.4677068,34.7136406
1431,73018300,15.0,135.4677097,34.7136373
1431,73018400,15.5,135.4677125,34.7136341
1431,73018500,15.5,135.4677153,34.7136308
1431,73018600,15.7,135.4677181,34.7136276
1431,73018700,15.9,135.4677208,34.7136245
1431,73018800,15.9,135.4677235,34.7136214
1431,73018900,16.5,135.4677261,34.7136184
1431,73019000,16.1,135.4677287,34.7136153
1431,73019100,16.3,135.4677314,34.7136122
1431,73019200,16.4,135.4677341,34.7136091
1431,73019300,16.4,135.4677368,34.713606
1431,73019400,16.4,135.4677396,34.7136029
1431,73019500,16.5,135.4677423,34.7135998
1431,73019600,16.5,135.467745,34.7135967
1431,73019700,13.9,135.4677476,34.7135937
1431,73019800,15.9,135.4677502,34.7135907
1431,73019900,15.8,135.4677527,34.7135877
1431,73020000,15.5,135.4677552,34.7135848
1431,73020100,15.5,135.4677577,34.7135818
1431,73020200,15.8,135.4677603,34.7135789
1431,73020300,16.3,135.4677628,34.7135759
1431,73020400,16.6,135.4677654,34.7135729
1431,73020500,16.5,135.4677679,34.7135699
1431,73020600,16.5,135.4677705,34.7135669
1431,73020700,17.2,135.467773,34.713564
1431,73020800,16.8,135.4677755,34.713561
1431,73020900,16.7,135.4677781,34.713558
1431,73021000,17.3,135.4677809,34.7135549
1431,73021100,17.3,135.4677837,34.7135517
1431,73021200,17.5,135.4677867,34.7135483
1431,73021300,17.5,135.4677898,34.7135447
1431,73021400,17.9,135.467793,34.713541
1431,73021500,18.1,135.4677963,34.7135372
1431,73021600,17.6,135.4677995,34.7135333
1431,73021700,17.7,135.4678028,34.7135295
1431,73021800,18.3,135.467806,34.7135257
1431,73021900,17.9,135.4678091,34.7135218
1431,73022000,17.7,135.4678123,34.713518
1431,73022100,18.2,135.4678156,34.713514
1431,73022200,18.2,135.4678189,34.71351
1431,73022300,18.3,135.4678224,34.7135058
1431,73022400,18.3,135.4678259,34.7135015
1431,73022500,19.0,135.4678296,34.7134972
1431,73022600,19.7,135.4678333,34.7134927
1431,73022700,19.7,135.4678371,34.7134881
1431,73022800,20.2,135.4678411,34.7134834
1431,73022900,21.2,135.4678453,34.7134786
1431,73023000,21.4,135.4678498,34.7134738
1431,73023100,21.7,135.4678547,34.7134689
1431,73023200,21.9,135.4678599,34.7134639
1431,73023300,22.5,135.4678653,34.713459
1431,73023400,23.8,135.467871,34.7134542
1431,73023500,23.8,135.4678767,34.7134496
1431,73023600,23.9,135.4678822,34.713445
1431,73023700,24.0,135.4678875,34.7134406
1431,73023800,24.0,135.4678925,34.7134361
1431,73023900,24.0,135.4678973,34.7134316
1431,73024000,24.1,135.467902,34.713427
1431,73024100,24.2,135.4679065,34.7134222
1431,73024200,24.2,135.4679108,34.713417
1431,73024300,24.2,135.4679149,34.7134114
1431,73024400,24.3,135.4679188,34.7134052
1431,73024500,24.4,135.4679226,34.7133986
1431,73024600,24.4,135.4679261,34.7133916
1431,73024700,24.4,135.4679297,34.7133845
1431,73024800,24.5,135.4679332,34.7133775
1431,73024900,24.8,135.4679368,34.7133708
1431,73025000,25.5,135.4679407,34.7133646
1431,73025100,25.9,135.4679447,34.7133587
1431,73025200,25.3,135.467949,34.7133531
1431,73025300,25.3,135.4679535,34.7133478
1431,73025400,25.2,135.4679582,34.7133424
1431,73025500,25.0,135.4679631,34.7133371
1431,73025600,24.6,135.467968,34.7133318
1431,73025700,23.9,135.467973,34.7133265
1431,73025800,23.7,135.4679779,34.7133211
1431,73025900,23.7,135.4679828,34.7133158
1431,73026000,24.2,135.4679876,34.7133104
1431,73026100,25.0,135.4679924,34.7133051
1431,73026200,25.3,135.4679971,34.7132997
1431,73026300,25.3,135.4680019,34.7132943
1431,73026400,25.6,135.4680067,34.7132888
1431,73026500,26.3,135.4680114,34.7132832
1431,73026600,27.5,135.4680162,34.7132777
1431,73026700,28.6,135.4680209,34.7132722
1431,73026800,29.9,135.4680256,34.7132667
1431,73026900,29.9,135.4680303,34.7132612
1431,73027000,29.9,135.4680349,34.7132558
1431,73027100,30.0,135.4680396,34.7132503
1431,73027200,28.9,135.4680444,34.7132448
1431,73027300,27.4,135.4680494,34.7132392
1431,73027400,27.1,135.4680544,34.7132335
1431,73027500,27.8,135.4680596,34.7132278
1431,73027600,27.3,135.4680647,34.713222
1431,73027700,26.6,135.4680697,34.7132163
1431,73027800,26.6,135.4680747,34.7132107
1431,73027900,25.9,135.4680795,34.7132051
1431,73028000,25.9,135.4680843,34.7131996
1431,73028100,26.0,135.4680891,34.713194
1431,73028200,26.4,135.4680939,34.7131885
1431,73028300,26.4,135.4680987,34.7131829
1431,73028400,26.9,135.4681036,34.7131772
1431,73028500,27.2,135.4681085,34.7131716
1431,73028600,27.5,135.4681134,34.713166
1431,73028700,28.2,135.4681182,34.7131605
1431,73028800,28.2,135.4681229,34.7131551
1431,73028900,27.5,135.4681275,34.7131499
1431,73029000,27.7,135.468132,34.7131447
1431,73029100,27.2,135.4681364,34.7131395
1431,73029200,26.5,135.4681409,34.7131343
1431,73029300,26.5,135.4681455,34.713129
1431,73029400,27.0,135.4681501,34.7131236
1431,73029500,27.0,135.4681548,34.7131182
1431,73029600,27.1,135.4681596,34.7131127
1431,73029700,27.5,135.4681644,34.7131071
1431,73029800,27.4,135.4681692,34.7131015
1431,73029900,28.6,135.4681741,34.7130959
1431,73030000,28.2,135.4681789,34.7130902
1431,73030100,28.4,135.4681837,34.7130845
1431,73030200,27.9,135.4681886,34.7130787
1431,73030300,27.9,135.4681935,34.713073
1431,73030400,27.7,135.4681984,34.7130673
1431,73030500,28.5,135.4682031,34.7130619
1431,73030600,28.6,135.4682077,34.7130569
1431,73030700,28.6,135.468212,34.7130522
1431,73030800,29.2,135.468216,34.7130479
1431,73030900,29.5,135.4682199,34.7130439
1431,73031000,29.1,135.4682237,34.71304
1431,73031100,29.5,135.4682277,34.713036
1431,73031200,29.5,135.4682318,34.7130317
1431,73031300,29.5,135.4682361,34.713027
1431,73031400,29.5,135.4682407,34.713022
1431,73031500,29.7,135.4682453,34.7130167
1431,73031600,29.8,135.4682501,34.7130112
1431,73031700,29.8,135.4682548,34.7130057
1431,73031800,29.7,135.4682595,34.7130001
1431,73031900,29.1,135.4682642,34.7129945
1431,73032000,28.8,135.4682689,34.7129889
1431,73032100,28.8,135.4682736,34.7129834
1431,73032200,28.9,135.4682782,34.712978
1431,73032300,29.1,135.4682828,34.7129726
1431,73032400,29.6,135.4682874,34.7129672
1431,73032500,30.0,135.4682921,34.7129619
1431,73032600,30.0,135.4682968,34.7129566
1431,73032700,29.7,135.4683015,34.7129512
1431,73032800,29.6,135.4683061,34.7129459
1431,73032900,29.2,135.4683108,34.7129405
1431,73033000,28.6,135.4683154,34.7129351
1431,73033100,27.5,135.46832,34.7129298
1431,73033200,26.1,135.4683246,34.7129244
1431,73033300,25.5,135.4683291,34.712919
1431,73033400,25.3,135.4683337,34.7129137
1431,73033500,24.8,135.4683383,34.7129083
1431,73033600,25.9,135.4683429,34.7129029
1431,73033700,26.9,135.4683477,34.7128974
1431,73033800,27.3,135.4683524,34.7128919
1431,73033900,26.7,135.4683572,34.7128864
1431,73034000,26.6,135.468362,34.712881
1431,73034100,27.1,135.4683667,34.7128755
1431,73034200,26.5,135.4683714,34.7128701
1431,73034300,26.1,135.468376,34.7128648
1431,73034400,26.4,135.4683806,34.7128595
1431,73034500,26.4,135.4683851,34.7128543
1431,73034600,26.0,135.4683896,34.7128491
1431,73034700,26.2,135.4683941,34.7128439
1431,73034800,26.6,135.4683986,34.7128388
1431,73034900,26.1,135.4684031,34.7128337
1431,73035000,27.0,135.4684075,34.7128286
1431,73035100,26.9,135.468412,34.7128234
1431,73035200,26.8,135.4684164,34.7128184
1431,73035300,26.7,135.4684207,34.7128133
1431,73035400,26.9,135.4684251,34.7128083
1431,73035500,26.3,135.4684294,34.7128033
1431,73035600,26.3,135.4684338,34.7127982
1431,73035700,26.1,135.4684382,34.7127931
1431,73035800,25.7,135.4684427,34.712788
1431,73035900,25.7,135.4684472,34.7127827
1431,73036000,25.4,135.4684518,34.7127775
1431,73036100,26.1,135.4684565,34.7127722
1431,73036200,26.4,135.4684612,34.7127668
1431,73036300,26.5,135.4684659,34.7127614
1431,73036400,26.8,135.4684706,34.712756
1431,73036500,27.4,135.4684754,34.7127505
1431,73036600,26.9,135.4684803,34.712745
1431,73036700,26.6,135.4684851,34.7127395
1431,73036800,27.0,135.46849,34.7127339
1431,73036900,26.6,135.468495,34.7127284
1431,73037000,26.6,135.4684999,34.7127228
1431,73037100,26.5,135.4685049,34.7127172
1431,73037200,26.9,135.4685098,34.7127116
1431,73037300,27.0,135.4685148,34.712706
1431,73037400,26.8,135.4685198,34.7127004
1431,73037500,27.0,135.4685247,34.7126948
1431,73037600,27.6,135.4685297,34.7126891
1431,73037700,27.1,135.4685347,34.7126835
1431,73037800,27.7,135.4685396,34.7126779
1431,73037900,28.4,135.4685445,34.7126723
1431,73038000,27.5,135.4685493,34.7126667
1431,73038100,27.6,135.4685541,34.7126612
1431,73038200,27.6,135.4685589,34.7126557
1431,73038300,27.6,135.4685636,34.7126503
1431,73038400,27.0,135.4685683,34.7126449
1431,73038500,27.4,135.468573,34.7126394
1431,73038600,27.2,135.4685778,34.712634
1431,73038700,27.6,135.4685825,34.7126284
1431,73038800,27.5,135.4685874,34.7126228
1431,73038900,27.6,135.4685925,34.7126171
1431,73039000,27.6,135.4685976,34.7126112
1431,73039100,28.6,135.4686029,34.7126053
1431,73039200,28.6,135.4686082,34.7125993
1431,73039300,29.5,135.4686135,34.7125934
1431,73039400,30.0,135.4686186,34.7125876
1431,73039500,28.8,135.4686236,34.7125819
1431,73039600,28.5,135.4686285,34.7125762
1431,73039700,28.2,135.4686334,34.7125703
1431,73039800,29.0,135.4686384,34.7125643
1431,73039900,29.0,135.4686435,34.7125582
1431,73040000,29.2,135.4686488,34.7125518
1431,73040100,29.6,135.4686543,34.7125454
1431,73040200,29.6,135.46866,34.712539
1431,73040300,29.9,135.4686657,34.7125329
1431,73040400,30.1,135.4686714,34.7125271
1431,73040500,30.4,135.4686769,34.7125217
1431,73040600,30.4,135.4686821,34.7125168
1431,73040700,30.4,135.4686871,34.7125123
1431,73040800,30.4,135.4686917,34.712508
1431,73040900,30.4,135.468696,34.7125037
1431,73041000,30.4,135.4687003,34.7124993
1431,73041100,30.4,135.4687045,34.7124946
1431,73041200,30.4,135.4687089,34.7124894
1431,73041300,30.4,135.4687134,34.7124836
1431,73041400,30.4,135.4687181,34.7124774
1431,73041500,30.4,135.4687229,34.7124709
1431,73041600,30.4,135.4687278,34.7124643
1431,73041700,30.4,135.4687326,34.7124577
1431,73041800,30.5,135.4687374,34.7124512
1431,73041900,29.7,135.4687422,34.712445
1431,73042000,28.8,135.468747,34.712439
1431,73042100,28.6,135.4687518,34.7124332
1431,73042200,29.1,135.4687566,34.7124275
1431,73042300,28.8,135.4687614,34.7124219
1431,73042400,29.0,135.4687662,34.7124163
1431,73042500,29.0,135.468771,34.7124107
1431,73042600,28.3,135.4687759,34.7124051
1431,73042700,28.3,135.4687808,34.7123995
1431,73042800,28.5,135.4687857,34.7123938
1431,73042900,28.6,135.4687907,34.7123881
1431,73043000,29.4,135.4687957,34.7123823
1431,73043100,29.6,135.4688006,34.7123766
1431,73043200,30.2,135.4688056,34.7123708
1431,73043300,30.2,135.4688105,34.712365
1431,73043400,30.2,135.4688155,34.7123592
1431,73043500,29.7,135.4688205,34.7123534
1431,73043600,29.4,135.4688256,34.7123476
1431,73043700,28.6,135.4688307,34.7123417
1431,73043800,27.4,135.4688358,34.7123358
1431,73043900,27.4,135.468841,34.7123299
1431,73044000,27.5,135.4688462,34.7123239
1431,73044100,27.7,135.4688513,34.7123179
1431,73044200,27.2,135.4688565,34.7123119
1431,73044300,28.3,135.4688617,34.7123059
1431,73044400,28.7,135.4688669,34.7122999
1431,73044500,28.7,135.4688722,34.7122937
1431,73044600,28.5,135.4688775,34.7122876
1431,73044700,28.8,135.4688828,34.7122815
1431,73044800,29.1,135.468888,34.7122754
1431,73044900,29.1,135.4688932,34.7122695
1431,73045000,28.8,135.4688982,34.7122636
1431,73045100,28.6,135.4689033,34.7122577
1431,73045200,28.4,135.4689084,34.7122517
1431,73045300,28.4,135.4689135,34.7122457
1431,73045400,28.7,135.4689188,34.7122396
1431,73045500,28.9,135.4689241,34.7122333
1431,73045600,29.3,135.4689295,34.7122269
1431,73045700,30.0,135.468935,34.7122205
1431,73045800,29.8,135.4689405,34.712214
1431,73045900,29.8,135.468946,34.7122076
1431,73046000,30.2,135.4689514,34.7122013
1431,73046100,30.2,135.4689566,34.7121954
1431,73046200,29.8,135.4689617,34.7121898
1431,73046300,29.7,135.4689665,34.7121846
1431,73046400,30.1,135.4689712,34.7121797
1431,73046500,30.5,135.4689759,34.712175
1431,73046600,30.3,135.4689805,34.7121702
1431,73046700,31.2,135.4689854,34.7121651
1431,73046800,32.0,135.4689904,34.7121596
1431,73046900,32.1,135.4689958,34.7121537
1431,73047000,32.5,135.4690014,34.7121473
1431,73047100,32.5,135.4690071,34.7121405
1431,73047200,32.1,135.4690131,34.7121336
1431,73047300,31.6,135.4690192,34.7121264
1431,73047400,32.1,135.4690253,34.7121193
1431,73047500,32.3,135.4690315,34.7121121
1431,73047600,33.5,135.4690377,34.712105
1431,73047700,34.3,135.4690438,34.712098
1431,73047800,34.5,135.4690498,34.7120912
1431,73047900,34.8,135.4690557,34.7120844
1431,73048000,34.5,135.4690615,34.7120778
1431,73048100,34.5,135.4690673,34.7120711
1431,73048200,34.2,135.4690732,34.7120643
1431,73048300,33.3,135.4690792,34.7120574
1431,73048400,32.6,135.4690852,34.7120504
1431,73048500,33.1,135.4690914,34.7120432
1431,73048600,32.7,135.4690976,34.712036
1431,73048700,33.4,135.4691038,34.7120287
1431,73048800,33.5,135.46911,34.7120215
1431,73048900,33.5,135.4691162,34.7120143
1431,73049000,33.5,135.4691223,34.7120073
1431,73049100,33.2,135.4691283,34.7120002
1431,73049200,32.8,135.4691343,34.7119932
1431,73049300,32.6,135.4691403,34.7119862
1431,73049400,32.4,135.4691463,34.7119792
1431,73049500,31.9,135.4691522,34.7119723
1431,73049600,31.9,135.469158,34.7119653
1431,73049700,32.2,135.4691639,34.7119583
1431,73049800,32.3,135.4691697,34.7119514
1431,73049900,32.5,135.4691755,34.7119446
1431,73050000,32.7,135.4691814,34.7119376
1431,73050100,32.8,135.4691874,34.7119306
1431,73050200,32.7,135.4691936,34.7119233
1431,73050300,32.2,135.4692001,34.7119158
1431,73050400,32.3,135.4692069,34.711908
1431,73050500,31.9,135.4692138,34.7118999
1431,73050600,32.8,135.4692208,34.7118919
1431,73050700,34.5,135.4692277,34.7118838
1431,73050800,35.5,135.4692345,34.7118759
1431,73050900,35.6,135.4692412,34.7118682
1431,73051000,35.6,135.4692476,34.7118606
1431,73051100,35.6,135.469254,34.7118531
1431,73051200,35.4,135.4692603,34.7118457
1431,73051300,35.2,135.4692666,34.7118383
1431,73051400,35.5,135.469273,34.7118308
1431,73051500,35.8,135.4692793,34.7118233
1431,73051600,35.7,135.4692857,34.7118158
1431,73051700,36.0,135.4692921,34.7118083
1431,73051800,36.0,135.4692985,34.7118007
1431,73051900,35.9,135.469305,34.7117931
1431,73052000,36.9,135.4693115,34.7117855
1431,73052100,36.5,135.4693181,34.7117778
1431,73052200,35.4,135.4693248,34.7117701
1431,73052300,35.8,135.4693316,34.7117622
1431,73052400,36.4,135.4693385,34.7117542
1431,73052500,35.7,135.4693454,34.7117461
1431,73052600,36.1,135.4693522,34.7117381
1431,73052700,36.4,135.469359,34.7117301
1431,73052800,36.6,135.4693657,34.7117223
1431,73052900,36.6,135.4693722,34.7117145
1431,73053000,36.8,135.4693787,34.7117068
1431,73053100,37.0,135.4693851,34.7116991
1431,73053200,37.0,135.4693916,34.7116915
1431,73053300,37.1,135.469398,34.7116839
1431,73053400,37.1,135.4694046,34.7116763
1431,73053500,38.0,135.4694113,34.7116687
1431,73053600,36.8,135.4694182,34.7116612
1431,73053700,38.7,135.4694253,34.7116535
1431,73053800,38.8,135.4694328,34.7116458
1431,73053900,38.8,135.4694405,34.7116378
1431,73054000,38.8,135.4694484,34.7116296
1431,73054100,38.8,135.4694564,34.711621
1431,73054200,38.8,135.4694644,34.7116121
1431,73054300,38.7,135.4694724,34.7116029
1431,73054400,38.7,135.4694804,34.7115935
1431,73054500,38.7,135.4694883,34.711584
1431,73054600,38.7,135.4694962,34.7115745
1431,73054700,38.7,135.469504,34.7115651
1431,73054800,39.2,135.4695116,34.711556
1431,73054900,40.4,135.4695191,34.7115471
1431,73055000,40.1,135.4695265,34.7115385
1431,73055100,40.2,135.4695338,34.71153
1431,73055200,40.6,135.469541,34.7115216
1431,73055300,40.6,135.4695481,34.7115133
1431,73055400,40.8,135.4695553,34.711505
1431,73055500,41.3,135.4695624,34.7114968
1431,73055600,41.8,135.4695696,34.7114885
1431,73055700,41.8,135.4695769,34.7114801
1431,73055800,41.1,135.4695842,34.7114716
1431,73055900,40.9,135.4695916,34.7114631
1431,73056000,40.3,135.469599,34.7114546
1431,73056100,40.3,135.4696064,34.7114461
1431,73056200,40.8,135.4696136,34.7114377
1431,73056300,41.4,135.4696208,34.7114294
1431,73056400,41.8,135.4696279,34.7114211
1431,73056500,41.8,135.469635,34.7114129
1431,73056600,41.7,135.4696421,34.7114047
1431,73056700,41.3,135.4696494,34.7113963
1431,73056800,40.9,135.4696568,34.7113878
1431,73056900,40.9,135.4696644,34.711379
1431,73057000,41.5,135.4696722,34.7113701
1431,73057100,42.4,135.4696799,34.7113612
1431,73057200,43.3,135.4696877,34.7113522
1431,73057300,43.3,135.4696955,34.7113434
1431,73057400,43.7,135.4697032,34.7113346
1431,73057500,43.3,135.4697109,34.7113258
1431,73057600,43.1,135.4697186,34.7113171
1431,73057700,42.7,135.4697264,34.7113083
1431,73057800,42.7,135.4697342,34.7112995
1431,73057900,42.7,135.4697421,34.7112906
1431,73058000,42.4,135.4697499,34.7112817
1431,73058100,42.3,135.4697577,34.7112727
1431,73058200,42.1,135.4697655,34.7112638
1431,73058300,42.1,135.4697733,34.711255
1431,73058400,41.6,135.469781,34.7112462
1431,73058500,41.3,135.4697886,34.7112375
1431,73058600,41.3,135.469796,34.7112289
1431,73058700,41.1,135.4698034,34.7112205
1431,73058800,40.7,135.4698108,34.711212
1431,73058900,42.2,135.4698181,34.7112035
1431,73059000,43.1,135.4698255,34.711195
1431,73059100,42.4,135.4698329,34.7111865
1431,73059200,42.1,135.4698403,34.711178
1431,73059300,43.6,135.4698478,34.7111695
1431,73059400,42.5,135.4698552,34.711161
1431,73059500,42.3,135.4698627,34.7111525
1431,73059600,41.6,135.4698701,34.711144
1431,73059700,42.2,135.4698775,34.7111355
1431,73059800,42.1,135.469885,34.7111269
1431,73059900,41.9,135.4698925,34.7111182
