TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1444,73012900,20.8,135.4670139,34.7144355
1444,73013000,20.4,135.4670179,34.7144318
1444,73013100,19.8,135.4670214,34.7144281
1444,73013200,19.8,135.4670242,34.7144246
1444,73013300,19.4,135.4670267,34.7144213
1444,73013400,19.4,135.467029,34.7144181
1444,73013500,19.4,135.4670316,34.7144151
1444,73013600,19.3,135.4670345,34.714412
1444,73013700,19.3,135.4670379,34.7144088
1444,73013800,19.3,135.4670416,34.7144055
1444,73013900,18.7,135.4670451,34.714402
1444,73014000,18.6,135.4670482,34.7143984
1444,73014100,18.9,135.4670508,34.7143948
1444,73014200,19.7,135.4670529,34.7143912
1444,73014300,19.5,135.4670548,34.7143877
1444,73014400,19.5,135.4670568,34.7143843
1444,73014500,19.5,135.4670595,34.714381
1444,73014600,19.5,135.4670629,34.7143775
1444,73014700,19.5,135.4670671,34.714374
1444,73014800,20.2,135.4670718,34.7143703
1444,73014900,20.3,135.4670766,34.7143664
1444,73015000,19.9,135.4670813,34.7143625
1444,73015100,19.6,135.4670856,34.7143585
1444,73015200,19.9,135.4670895,34.7143545
1444,73015300,19.5,135.4670929,34.7143504
1444,73015400,19.0,135.467096,34.7143463
1444,73015500,17.9,135.4670991,34.7143423
1444,73015600,16.8,135.4671022,34.7143383
1444,73015700,16.4,135.4671054,34.7143344
1444,73015800,16.0,135.467109,34.7143305
1444,73015900,16.0,135.4671126,34.7143267
1444,73016000,16.6,135.4671163,34.7143229
1444,73016100,17.0,135.4671199,34.714319
1444,73016200,17.7,135.4671234,34.7143151
1444,73016300,18.2,135.4671266,34.7143111
1444,73016400,18.5,135.4671297,34.7143071
1444,73016500,18.8,135.4671329,34.714303
1444,73016600,18.8,135.4671362,34.7142989
1444,73016700,19.0,135.4671398,34.7142947
1444,73016800,19.1,135.4671436,34.7142906
1444,73016900,20.1,135.4671477,34.7142864
1444,73017000,20.3,135.4671518,34.7142822
1444,73017100,19.7,135.4671557,34.7142779
1444,73017200,19.7,135.4671595,34.7142735
1444,73017300,20.4,135.467163,34.7142691
1444,73017400,19.7,135.4671664,34.7142646
1444,73017500,19.3,135.4671697,34.7142601
1444,73017600,19.8,135.4671731,34.7142557
1444,73017700,19.9,135.4671767,34.7142514
1444,73017800,20.0,135.4671806,34.7142472
1444,73017900,20.0,135.4671846,34.714243
1444,73018000,20.6,135.4671887,34.7142388
1444,73018100,20.9,135.4671929,34.7142346
1444,73018200,20.4,135.4671972,34.7142303
1444,73018300,21.3,135.4672016,34.7142259
1444,73018400,20.8,135.467206,34.7142214
1444,73018500,20.2,135.4672104,34.7142169
1444,73018600,19.8,135.4672148,34.7142123
1444,73018700,20.1,135.4672192,34.7142077
1444,73018800,20.0,135.4672233,34.7142032
1444,73018900,20.0,135.4672273,34.7141988
1444,73019000,19.8,135.4672312,34.7141944
1444,73019100,19.8,135.4672349,34.7141901
1444,73019200,19.2,135.4672385,34.7141859
1444,73019300,17.6,135.467242,34.7141818
1444,73019400,17.6,135.4672454,34.7141779
1444,73019500,17.3,135.4672486,34.714174
1444,73019600,17.3,135.4672518,34.7141703
1444,73019700,18.5,135.467255,34.7141666
1444,73019800,18.5,135.4672582,34.7141629
1444,73019900,18.5,135.4672614,34.7141592
1444,73020000,18.7,135.4672647,34.7141554
1444,73020100,19.0,135.4672681,34.7141516
1444,73020200,17.9,135.4672714,34.7141478
1444,73020300,19.4,135.4672747,34.7141441
1444,73020400,18.1,135.4672779,34.7141404
1444,73020500,16.7,135.467281,34.7141368
1444,73020600,15.2,135.4672841,34.7141332
1444,73020700,15.4,135.4672872,34.7141297
1444,73020800,15.2,135.4672902,34.7141262
1444,73020900,15.1,135.4672932,34.7141228
1444,73021000,15.1,135.4672963,34.7141193
1444,73021100,15.2,135.4672993,34.7141159
1444,73021200,15.2,135.4673024,34.7141124
1444,73021300,15.2,135.4673055,34.7141089
1444,73021400,15.2,135.4673086,34.7141054
1444,73021500,15.2,135.4673118,34.7141017
1444,73021600,15.2,135.4673149,34.7140979
1444,73021700,15.6,135.4673179,34.7140938
1444,73021800,16.4,135.4673206,34.7140895
1444,73021900,16.8,135.4673231,34.7140849
1444,73022000,16.8,135.4673253,34.7140801
1444,73022100,17.4,135.4673276,34.7140752
1444,73022200,17.5,135.46733,34.7140702
1444,73022300,17.6,135.467333,34.7140653
1444,73022400,17.8,135.4673365,34.7140606
1444,73022500,17.9,135.4673406,34.7140562
1444,73022600,18.0,135.467345,34.7140521
1444,73022700,18.0,135.4673497,34.7140483
1444,73022800,18.0,135.4673544,34.7140447
1444,73022900,18.0,135.467359,34.7140413
1444,73023000,18.0,135.4673636,34.7140379
1444,73023100,18.4,135.4673679,34.7140344
1444,73023200,18.0,135.467372,34.7140308
1444,73023300,17.7,135.4673759,34.7140268
1444,73023400,17.8,135.4673796,34.7140226
1444,73023500,18.6,135.4673831,34.7140181
1444,73023600,18.6,135.4673866,34.7140134
1444,73023700,19.4,135.4673901,34.7140087
1444,73023800,19.7,135.4673937,34.714004
1444,73023900,19.7,135.4673975,34.7139995
1444,73024000,19.7,135.4674015,34.7139952
1444,73024100,19.7,135.4674057,34.7139909
1444,73024200,20.0,135.46741,34.7139867
1444,73024300,20.3,135.4674143,34.7139823
1444,73024400,20.3,135.4674186,34.7139779
1444,73024500,20.3,135.4674227,34.7139734
1444,73024600,21.0,135.4674267,34.7139689
1444,73024700,20.7,135.4674307,34.7139645
1444,73024800,20.8,135.4674346,34.7139602
1444,73024900,20.1,135.4674385,34.7139561
1444,73025000,20.3,135.4674426,34.7139522
1444,73025100,20.4,135.4674467,34.7139484
1444,73025200,20.6,135.4674509,34.7139448
1444,73025300,20.4,135.4674551,34.7139412
1444,73025400,22.0,135.4674593,34.7139375
1444,73025500,22.8,135.4674635,34.7139337
1444,73025600,22.6,135.4674675,34.7139297
1444,73025700,23.8,135.4674714,34.7139257
1444,73025800,24.1,135.4674752,34.7139215
1444,73025900,23.7,135.4674789,34.7139173
1444,73026000,23.7,135.4674825,34.713913
1444,73026100,23.5,135.4674862,34.7139086
1444,73026200,23.2,135.4674898,34.7139043
1444,73026300,21.7,135.4674935,34.7138998
1444,73026400,20.3,135.4674972,34.7138954
1444,73026500,19.0,135.4675009,34.713891
1444,73026600,19.0,135.4675047,34.7138866
1444,73026700,19.0,135.4675085,34.7138822
1444,73026800,19.7,135.4675123,34.7138778
1444,73026900,20.1,135.4675162,34.7138735
1444,73027000,20.5,135.4675199,34.7138692
1444,73027100,20.5,135.4675237,34.713865
1444,73027200,20.6,135.4675274,34.7138608
1444,73027300,20.4,135.467531,34.7138567
1444,73027400,20.6,135.4675346,34.7138525
1444,73027500,20.6,135.4675381,34.7138485
1444,73027600,20.3,135.4675416,34.7138444
1444,73027700,20.2,135.467545,34.7138404
1444,73027800,19.6,135.4675484,34.7138365
1444,73027900,19.5,135.4675517,34.7138326
1444,73028000,18.7,135.467555,34.7138288
1444,73028100,18.7,135.4675582,34.713825
1444,73028200,17.9,135.4675614,34.7138213
1444,73028300,17.3,135.4675645,34.7138176
1444,73028400,17.3,135.4675676,34.7138139
1444,73028500,17.7,135.4675707,34.7138102
1444,73028600,17.5,135.4675739,34.7138065
1444,73028700,18.3,135.467577,34.7138028
1444,73028800,18.7,135.4675802,34.7137992
1444,73028900,18.7,135.4675834,34.7137955
1444,73029000,19.1,135.4675867,34.7137918
1444,73029100,19.1,135.46759,34.713788
1444,73029200,19.4,135.4675933,34.7137843
1444,73029300,19.5,135.4675967,34.7137805
1444,73029400,19.6,135.4676001,34.7137766
1444,73029500,19.3,135.4676035,34.7137728
1444,73029600,19.3,135.4676069,34.7137689
1444,73029700,19.4,135.4676103,34.713765
1444,73029800,19.6,135.4676136,34.7137611
1444,73029900,19.0,135.467617,34.7137572
1444,73030000,18.8,135.4676204,34.7137533
1444,73030100,18.9,135.4676238,34.7137493
1444,73030200,18.7,135.4676271,34.7137454
1444,73030300,18.4,135.4676305,34.7137414
1444,73030400,18.2,135.4676339,34.7137375
1444,73030500,16.8,135.4676372,34.7137335
1444,73030600,15.6,135.4676405,34.7137296
1444,73030700,15.6,135.4676439,34.7137256
1444,73030800,15.0,135.4676472,34.7137216
1444,73030900,15.0,135.4676507,34.7137176
1444,73031000,15.7,135.4676541,34.7137136
1444,73031100,16.4,135.4676576,34.7137095
1444,73031200,16.4,135.4676611,34.7137054
1444,73031300,16.8,135.4676647,34.7137012
1444,73031400,17.3,135.4676684,34.713697
1444,73031500,17.9,135.4676721,34.7136927
1444,73031600,18.5,135.4676758,34.7136884
1444,73031700,19.1,135.4676794,34.7136842
1444,73031800,19.4,135.4676831,34.7136799
1444,73031900,19.4,135.4676867,34.7136757
1444,73032000,19.1,135.4676903,34.7136715
1444,73032100,19.5,135.467694,34.7136672
1444,73032200,19.7,135.4676978,34.7136628
1444,73032300,19.4,135.4677018,34.7136582
1444,73032400,19.4,135.4677057,34.7136536
1444,73032500,20.8,135.4677098,34.713649
1444,73032600,21.6,135.4677138,34.7136443
1444,73032700,21.7,135.4677178,34.7136397
1444,73032800,22.2,135.4677218,34.7136351
1444,73032900,21.8,135.4677257,34.7136305
1444,73033000,21.8,135.4677297,34.7136259
1444,73033100,21.5,135.4677337,34.7136213
1444,73033200,21.5,135.4677378,34.7136166
1444,73033300,21.5,135.4677421,34.7136118
1444,73033400,21.3,135.4677466,34.7136068
1444,73033500,21.3,135.4677513,34.7136016
1444,73033600,21.7,135.4677561,34.7135963
1444,73033700,21.8,135.467761,34.7135909
1444,73033800,22.1,135.467766,34.7135854
1444,73033900,23.1,135.4677709,34.7135798
1444,73034000,23.5,135.4677757,34.7135743
1444,73034100,23.8,135.4677804,34.7135689
1444,73034200,23.8,135.467785,34.7135636
1444,73034300,23.7,135.4677896,34.7135582
1444,73034400,23.7,135.4677942,34.7135529
1444,73034500,22.5,135.4677988,34.7135474
1444,73034600,22.2,135.4678035,34.713542
1444,73034700,23.2,135.4678083,34.7135364
1444,73034800,23.1,135.4678129,34.713531
1444,73034900,23.1,135.4678175,34.7135255
1444,73035000,23.2,135.467822,34.7135202
1444,73035100,23.3,135.4678264,34.7135151
1444,73035200,23.1,135.4678306,34.71351
1444,73035300,23.1,135.4678348,34.713505
1444,73035400,23.1,135.4678389,34.7135
1444,73035500,23.7,135.4678431,34.713495
1444,73035600,24.0,135.4678473,34.71349
1444,73035700,24.4,135.4678516,34.7134848
1444,73035800,25.1,135.4678559,34.7134796
1444,73035900,26.0,135.4678604,34.7134743
1444,73036000,25.6,135.4678648,34.7134689
1444,73036100,26.9,135.4678692,34.7134636
1444,73036200,26.9,135.4678736,34.7134583
1444,73036300,27.5,135.467878,34.713453
1444,73036400,27.0,135.4678825,34.7134476
1444,73036500,27.5,135.4678872,34.7134419
1444,73036600,27.5,135.4678922,34.713436
1444,73036700,27.5,135.4678976,34.7134294
1444,73036800,28.1,135.4679035,34.7134223
1444,73036900,29.7,135.4679098,34.7134144
1444,73037000,30.4,135.4679165,34.7134058
1444,73037100,30.6,135.4679233,34.7133969
1444,73037200,30.7,135.4679302,34.7133879
1444,73037300,30.7,135.4679368,34.7133791
1444,73037400,31.7,135.4679432,34.7133708
1444,73037500,31.6,135.4679492,34.713363
1444,73037600,32.5,135.467955,34.7133558
1444,73037700,32.2,135.4679606,34.713349
1444,73037800,32.2,135.4679659,34.7133425
1444,73037900,31.8,135.4679712,34.7133363
1444,73038000,31.1,135.4679764,34.7133301
1444,73038100,30.5,135.4679815,34.7133241
1444,73038200,30.0,135.4679867,34.7133179
1444,73038300,29.3,135.4679919,34.7133117
1444,73038400,29.3,135.4679972,34.7133054
1444,73038500,29.4,135.4680027,34.713299
1444,73038600,29.8,135.4680081,34.7132925
1444,73038700,30.0,135.4680136,34.713286
1444,73038800,30.5,135.468019,34.7132796
1444,73038900,31.0,135.4680244,34.7132732
1444,73039000,30.8,135.4680298,34.7132669
1444,73039100,30.8,135.4680351,34.7132607
1444,73039200,31.0,135.4680406,34.7132544
1444,73039300,30.7,135.4680461,34.713248
1444,73039400,30.7,135.4680517,34.7132416
1444,73039500,30.7,135.4680573,34.7132352
1444,73039600,30.7,135.4680629,34.7132287
1444,73039700,30.2,135.4680685,34.7132222
1444,73039800,30.2,135.4680741,34.7132158
1444,73039900,29.4,135.4680796,34.7132094
1444,73040000,29.0,135.4680851,34.7132031
1444,73040100,29.0,135.4680907,34.7131967
1444,73040200,28.6,135.4680963,34.7131903
1444,73040300,28.6,135.468102,34.7131839
1444,73040400,29.8,135.4681077,34.7131773
1444,73040500,30.9,135.4681134,34.7131708
1444,73040600,30.5,135.4681191,34.7131642
1444,73040700,30.8,135.4681247,34.7131577
1444,73040800,31.1,135.4681303,34.7131513
1444,73040900,30.9,135.4681357,34.713145
1444,73041000,30.7,135.4681411,34.7131388
1444,73041100,30.8,135.4681463,34.7131327
1444,73041200,30.8,135.4681515,34.7131267
1444,73041300,30.5,135.4681567,34.7131207
1444,73041400,30.8,135.4681619,34.7131147
1444,73041500,31.7,135.4681671,34.7131086
1444,73041600,31.7,135.4681724,34.7131025
1444,73041700,31.9,135.4681778,34.7130963
1444,73041800,32.4,135.4681832,34.7130901
1444,73041900,31.4,135.4681886,34.7130838
1444,73042000,31.4,135.468194,34.7130777
1444,73042100,31.4,135.4681992,34.7130717
1444,73042200,31.1,135.4682042,34.7130659
1444,73042300,30.3,135.468209,34.7130602
1444,73042400,31.4,135.4682135,34.7130548
1444,73042500,31.1,135.4682179,34.7130494
1444,73042600,31.6,135.4682223,34.7130441
1444,73042700,32.2,135.4682267,34.7130388
1444,73042800,32.2,135.4682315,34.7130334
1444,73042900,32.2,135.4682365,34.713028
1444,73043000,32.2,135.4682418,34.7130225
1444,73043100,32.0,135.4682472,34.7130169
1444,73043200,31.9,135.4682527,34.7130112
1444,73043300,31.4,135.4682582,34.7130053
1444,73043400,31.0,135.4682637,34.7129992
1444,73043500,31.0,135.4682692,34.712993
1444,73043600,31.0,135.4682746,34.7129866
1444,73043700,31.3,135.4682801,34.7129802
1444,73043800,31.6,135.4682857,34.7129738
1444,73043900,32.0,135.4682913,34.7129674
1444,73044000,32.3,135.4682971,34.712961
1444,73044100,32.6,135.4683028,34.7129546
1444,73044200,33.0,135.4683086,34.7129481
1444,73044300,32.3,135.4683143,34.7129417
1444,73044400,32.0,135.46832,34.7129351
1444,73044500,31.1,135.4683255,34.7129285
1444,73044600,30.7,135.468331,34.7129219
1444,73044700,30.7,135.4683365,34.7129154
1444,73044800,31.6,135.4683419,34.712909
1444,73044900,31.8,135.4683474,34.7129027
1444,73045000,31.9,135.468353,34.7128965
1444,73045100,32.5,135.4683586,34.7128904
1444,73045200,32.5,135.4683642,34.7128843
1444,73045300,32.2,135.4683698,34.712878
1444,73045400,31.9,135.4683754,34.7128715
1444,73045500,32.2,135.468381,34.7128648
1444,73045600,31.8,135.4683865,34.712858
1444,73045700,31.7,135.4683921,34.7128512
1444,73045800,32.1,135.4683979,34.7128445
1444,73045900,32.2,135.4684037,34.7128378
1444,73046000,32.3,135.4684097,34.7128312
1444,73046100,32.0,135.4684157,34.7128247
1444,73046200,32.4,135.4684217,34.7128183
1444,73046300,33.1,135.4684276,34.7128118
1444,73046400,32.4,135.4684332,34.7128054
1444,73046500,32.6,135.4684385,34.7127991
1444,73046600,32.5,135.4684435,34.7127928
1444,73046700,32.3,135.4684484,34.7127867
1444,73046800,31.4,135.4684533,34.7127807
1444,73046900,31.4,135.4684582,34.7127748
1444,73047000,31.4,135.4684633,34.7127689
1444,73047100,31.4,135.4684685,34.712763
1444,73047200,32.2,135.4684739,34.7127571
1444,73047300,32.1,135.4684794,34.7127511
1444,73047400,32.4,135.4684849,34.7127449
1444,73047500,32.4,135.4684903,34.7127386
1444,73047600,32.5,135.4684957,34.7127322
1444,73047700,31.8,135.4685011,34.7127258
1444,73047800,32.1,135.4685065,34.7127194
1444,73047900,31.9,135.468512,34.712713
1444,73048000,31.7,135.4685175,34.7127067
1444,73048100,32.8,135.468523,34.7127005
1444,73048200,32.4,135.4685286,34.7126943
1444,73048300,32.9,135.4685342,34.712688
1444,73048400,32.5,135.4685397,34.7126817
1444,73048500,32.6,135.4685453,34.7126753
1444,73048600,32.7,135.4685509,34.7126689
1444,73048700,32.1,135.4685564,34.7126624
1444,73048800,31.3,135.468562,34.7126559
1444,73048900,31.6,135.4685676,34.7126495
1444,73049000,31.9,135.468573,34.7126432
1444,73049100,31.6,135.4685784,34.7126371
1444,73049200,31.6,135.4685837,34.7126311
1444,73049300,31.6,135.4685888,34.7126252
1444,73049400,31.3,135.4685938,34.7126195
1444,73049500,31.8,135.4685988,34.7126137
1444,73049600,31.7,135.4686037,34.712608
1444,73049700,30.9,135.4686087,34.7126022
1444,73049800,31.6,135.4686138,34.7125963
1444,73049900,31.6,135.468619,34.7125903
1444,73050000,31.6,135.4686242,34.7125842
1444,73050100,31.6,135.4686295,34.7125779
1444,73050200,31.7,135.4686349,34.7125716
1444,73050300,32.0,135.4686404,34.7125651
1444,73050400,31.8,135.468646,34.7125586
1444,73050500,32.0,135.4686517,34.712552
1444,73050600,32.0,135.4686574,34.7125454
1444,73050700,32.3,135.4686631,34.712539
1444,73050800,32.4,135.4686687,34.7125329
1444,73050900,32.5,135.468674,34.712527
1444,73051000,32.6,135.4686792,34.7125214
1444,73051100,32.5,135.4686842,34.7125161
1444,73051200,32.5,135.4686891,34.7125109
1444,73051300,32.5,135.4686941,34.7125056
1444,73051400,32.5,135.4686991,34.7125
1444,73051500,32.5,135.4687044,34.7124941
1444,73051600,32.5,135.4687099,34.7124877
1444,73051700,32.5,135.4687156,34.7124809
1444,73051800,32.5,135.4687216,34.7124739
1444,73051900,32.5,135.4687276,34.7124668
1444,73052000,32.5,135.4687335,34.7124598
1444,73052100,32.5,135.4687392,34.7124531
1444,73052200,31.9,135.4687447,34.7124467
1444,73052300,31.0,135.4687501,34.7124406
1444,73052400,30.6,135.4687552,34.7124347
1444,73052500,30.8,135.4687602,34.7124289
1444,73052600,30.7,135.4687652,34.7124232
1444,73052700,30.8,135.4687701,34.7124175
1444,73052800,30.8,135.468775,34.7124118
1444,73052900,30.1,135.46878,34.7124061
1444,73053000,29.6,135.468785,34.7124003
1444,73053100,29.6,135.46879,34.7123945
1444,73053200,30.1,135.4687951,34.7123886
1444,73053300,30.6,135.4688001,34.7123827
1444,73053400,31.4,135.4688052,34.7123768
1444,73053500,31.4,135.4688103,34.7123709
1444,73053600,31.2,135.4688154,34.7123651
1444,73053700,30.6,135.4688205,34.7123591
1444,73053800,30.5,135.4688257,34.7123532
1444,73053900,29.9,135.4688309,34.7123472
1444,73054000,28.4,135.4688362,34.7123412
1444,73054100,26.9,135.4688416,34.7123351
1444,73054200,24.5,135.4688469,34.7123291
1444,73054300,24.5,135.4688523,34.712323
1444,73054400,24.8,135.4688576,34.712317
1444,73054500,25.2,135.4688628,34.712311
1444,73054600,26.1,135.468868,34.712305
1444,73054700,27.0,135.4688732,34.712299
1444,73054800,26.6,135.4688784,34.712293
1444,73054900,26.7,135.4688836,34.712287
1444,73055000,27.0,135.4688889,34.712281
1444,73055100,27.0,135.4688942,34.7122748
1444,73055200,27.2,135.4688995,34.7122687
1444,73055300,26.8,135.4689049,34.7122625
1444,73055400,26.9,135.4689103,34.7122562
1444,73055500,26.8,135.4689158,34.7122499
1444,73055600,27.9,135.4689213,34.7122437
1444,73055700,28.4,135.4689267,34.7122374
1444,73055800,29.1,135.4689321,34.7122313
1444,73055900,29.4,135.4689374,34.7122251
1444,73056000,29.4,135.4689427,34.712219
1444,73056100,29.7,135.4689479,34.712213
1444,73056200,29.4,135.4689531,34.7122069
1444,73056300,29.3,135.4689582,34.7122011
1444,73056400,28.7,135.4689632,34.7121955
1444,73056500,29.3,135.4689681,34.7121901
1444,73056600,29.3,135.4689728,34.712185
1444,73056700,29.0,135.4689775,34.7121801
1444,73056800,29.3,135.4689822,34.7121752
1444,73056900,30.5,135.468987,34.71217
1444,73057000,31.4,135.468992,34.7121646
1444,73057100,31.3,135.4689972,34.7121588
1444,73057200,31.5,135.4690026,34.7121526
1444,73057300,31.9,135.4690081,34.7121462
1444,73057400,31.5,135.4690137,34.7121396
1444,73057500,31.0,135.4690194,34.712133
1444,73057600,30.5,135.4690251,34.7121263
1444,73057700,30.9,135.4690308,34.7121196
1444,73057800,31.3,135.4690365,34.712113
1444,73057900,32.0,135.4690422,34.7121063
1444,73058000,32.7,135.4690478,34.7120997
1444,73058100,33.0,135.4690535,34.7120931
1444,73058200,33.3,135.4690592,34.7120865
1444,73058300,32.8,135.4690649,34.7120798
1444,73058400,32.8,135.4690706,34.7120732
1444,73058500,32.5,135.4690763,34.7120665
1444,73058600,32.1,135.469082,34.7120598
1444,73058700,32.1,135.4690877,34.7120532
1444,73058800,32.1,135.4690934,34.7120466
1444,73058900,32.3,135.469099,34.71204
1444,73059000,32.6,135.4691047,34.7120334
1444,73059100,32.6,135.4691103,34.7120267
1444,73059200,32.4,135.4691159,34.7120201
1444,73059300,32.4,135.4691216,34.7120134
1444,73059400,32.0,135.4691273,34.7120067
1444,73059500,31.9,135.469133,34.7119999
1444,73059600,31.3,135.4691387,34.7119931
1444,73059700,31.0,135.4691444,34.7119864
1444,73059800,30.7,135.46915,34.7119798
1444,73059900,30.1,135.4691555,34.7119732
