TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1420,73010900,39.3,135.4665927,34.7147631
1420,73011000,39.7,135.466603,34.7147576
1420,73011100,39.7,135.4666129,34.7147522
1420,73011200,39.7,135.4666222,34.7147465
1420,73011300,39.7,135.4666306,34.7147405
1420,73011400,39.7,135.4666382,34.7147339
1420,73011500,39.7,135.4666452,34.7147269
1420,73011600,39.7,135.4666517,34.7147195
1420,73011700,39.7,135.4666581,34.7147121
1420,73011800,39.3,135.4666647,34.7147047
1420,73011900,39.2,135.4666715,34.7146978
1420,73012000,38.9,135.4666786,34.7146912
1420,73012100,38.9,135.4666859,34.7146851
1420,73012200,38.9,135.4666932,34.7146792
1420,73012300,37.5,135.4667004,34.7146736
1420,73012400,36.8,135.4667074,34.7146678
1420,73012500,36.1,135.4667143,34.714662
1420,73012600,35.6,135.4667211,34.7146561
1420,73012700,34.8,135.4667278,34.7146501
1420,73012800,35.3,135.4667344,34.7146442
1420,73012900,35.5,135.466741,34.7146384
1420,73013000,36.2,135.4667475,34.7146328
1420,73013100,35.6,135.4667539,34.7146275
1420,73013200,35.7,135.4667602,34.7146223
1420,73013300,35.2,135.4667662,34.7146173
1420,73013400,35.0,135.466772,34.7146122
1420,73013500,34.7,135.4667775,34.7146071
1420,73013600,33.8,135.4667828,34.714602
1420,73013700,32.5,135.4667879,34.7145971
1420,73013800,31.7,135.466793,34.7145923
1420,73013900,31.4,135.4667981,34.7145878
1420,73014000,31.3,135.4668031,34.7145835
1420,73014100,31.0,135.466808,34.7145794
1420,73014200,30.2,135.4668128,34.7145755
1420,73014300,30.3,135.4668174,34.7145716
1420,73014400,30.3,135.4668217,34.7145677
1420,73014500,30.3,135.4668259,34.7145636
1420,73014600,29.6,135.4668298,34.7145596
1420,73014700,28.7,135.4668338,34.7145555
1420,73014800,28.0,135.4668378,34.7145515
1420,73014900,27.1,135.4668419,34.7145476
1420,73015000,27.0,135.4668461,34.7145439
1420,73015100,26.7,135.4668503,34.7145404
1420,73015200,25.5,135.4668543,34.714537
1420,73015300,24.7,135.4668582,34.7145337
1420,73015400,24.7,135.4668618,34.7145304
1420,73015500,24.7,135.4668651,34.714527
1420,73015600,23.8,135.4668683,34.7145237
1420,73015700,23.3,135.4668713,34.7145203
1420,73015800,22.8,135.4668743,34.714517
1420,73015900,22.7,135.4668775,34.7145137
1420,73016000,22.5,135.4668807,34.7145105
1420,73016100,21.7,135.4668843,34.7145072
1420,73016200,21.1,135.4668881,34.714504
1420,73016300,22.1,135.4668921,34.7145006
1420,73016400,21.6,135.4668964,34.7144972
1420,73016500,21.1,135.4669009,34.7144935
1420,73016600,20.8,135.4669056,34.7144896
1420,73016700,20.5,135.4669103,34.7144856
1420,73016800,20.3,135.4669148,34.7144815
1420,73016900,20.0,135.4669191,34.7144775
1420,73017000,19.8,135.466923,34.7144737
1420,73017100,19.4,135.4669266,34.7144702
1420,73017200,19.1,135.4669298,34.714467
1420,73017300,19.2,135.4669329,34.7144641
1420,73017400,19.3,135.4669358,34.7144614
1420,73017500,19.0,135.4669387,34.7144587
1420,73017600,18.4,135.4669414,34.714456
1420,73017700,17.9,135.4669441,34.7144533
1420,73017800,17.3,135.4669467,34.7144504
1420,73017900,15.2,135.4669492,34.7144476
1420,73018000,14.3,135.4669518,34.7144448
1420,73018100,14.0,135.4669544,34.7144421
1420,73018200,14.8,135.4669569,34.7144396
1420,73018300,15.6,135.4669593,34.7144373
1420,73018400,16.0,135.4669616,34.714435
1420,73018500,15.9,135.4669639,34.7144327
1420,73018600,15.7,135.4669663,34.7144302
1420,73018700,15.6,135.4669687,34.7144277
1420,73018800,17.2,135.4669712,34.714425
1420,73018900,17.5,135.4669736,34.7144225
1420,73019000,17.5,135.466976,34.7144202
1420,73019100,16.6,135.4669782,34.7144182
1420,73019200,16.6,135.4669802,34.7144164
1420,73019300,16.4,135.4669819,34.7144147
1420,73019400,16.3,135.4669836,34.714413
1420,73019500,16.1,135.4669853,34.714411
1420,73019600,16.0,135.4669872,34.7144087
1420,73019700,15.8,135.4669893,34.7144061
1420,73019800,16.1,135.4669918,34.7144033
1420,73019900,15.7,135.4669942,34.7144006
1420,73020000,14.8,135.4669967,34.714398
1420,73020100,14.3,135.466999,34.7143958
1420,73020200,14.5,135.4670011,34.7143939
1420,73020300,14.1,135.467003,34.7143923
1420,73020400,14.0,135.4670047,34.7143908
1420,73020500,13.9,135.4670063,34.7143894
1420,73020600,13.9,135.4670077,34.7143881
1420,73020700,13.8,135.4670091,34.7143868
1420,73020800,13.7,135.4670104,34.7143856
1420,73020900,13.7,135.4670116,34.7143844
1420,73021000,13.7,135.4670129,34.7143833
1420,73021100,13.6,135.4670141,34.7143822
1420,73021200,13.6,135.4670154,34.7143811
1420,73021300,13.6,135.4670166,34.7143801
1420,73021400,13.6,135.4670179,34.714379
1420,73021500,13.6,135.4670191,34.7143779
1420,73021600,13.6,135.4670203,34.7143769
1420,73021700,13.5,135.4670214,34.7143758
1420,73021800,13.5,135.4670225,34.7143748
1420,73021900,13.5,135.4670236,34.7143737
1420,73022000,13.5,135.4670246,34.7143727
1420,73022100,13.5,135.4670256,34.7143716
1420,73022200,13.5,135.4670265,34.7143706
1420,73022300,13.4,135.4670274,34.7143696
1420,73022400,13.4,135.4670283,34.7143686
1420,73022500,13.4,135.4670292,34.7143677
1420,73022600,13.4,135.4670301,34.7143668
1420,73022700,13.4,135.4670309,34.714366
1420,73022800,13.4,135.4670318,34.7143653
1420,73022900,13.3,135.4670325,34.7143645
1420,73023000,13.3,135.4670333,34.7143638
1420,73023100,13.3,135.4670341,34.7143629
1420,73023200,13.3,135.467035,34.7143617
1420,73023300,13.3,135.4670361,34.71436
1420,73023400,13.3,135.4670376,34.7143577
1420,73023500,13.2,135.4670397,34.7143546
1420,73023600,13.2,135.4670424,34.7143507
1420,73023700,13.2,135.4670456,34.7143464
1420,73023800,13.3,135.4670493,34.7143418
1420,73023900,13.4,135.467053,34.7143372
1420,73024000,13.1,135.4670566,34.7143331
1420,73024100,12.8,135.4670599,34.7143294
1420,73024200,12.8,135.4670629,34.7143263
1420,73024300,12.8,135.4670657,34.7143236
1420,73024400,12.1,135.4670683,34.7143211
1420,73024500,11.4,135.4670708,34.7143187
1420,73024600,11.4,135.4670733,34.7143163
1420,73024700,11.2,135.4670758,34.7143137
1420,73024800,10.9,135.4670782,34.7143109
1420,73024900,10.6,135.4670805,34.7143081
1420,73025000,11.6,135.467083,34.7143052
1420,73025100,12.4,135.4670854,34.7143023
1420,73025200,12.7,135.4670879,34.7142995
1420,73025300,13.0,135.4670905,34.7142967
1420,73025400,13.1,135.4670931,34.714294
1420,73025500,12.7,135.4670958,34.7142913
1420,73025600,13.2,135.4670983,34.7142885
1420,73025700,13.0,135.4671007,34.7142857
1420,73025800,12.9,135.467103,34.7142828
1420,73025900,13.2,135.467105,34.7142799
1420,73026000,13.2,135.4671071,34.7142771
1420,73026100,13.6,135.4671091,34.7142744
1420,73026200,13.3,135.4671113,34.7142718
1420,73026300,13.5,135.4671136,34.7142693
1420,73026400,13.6,135.4671161,34.7142667
1420,73026500,13.8,135.4671188,34.714264
1420,73026600,13.8,135.4671215,34.7142612
1420,73026700,13.8,135.4671241,34.7142581
1420,73026800,13.8,135.4671267,34.7142549
1420,73026900,13.9,135.4671292,34.7142517
1420,73027000,13.8,135.4671316,34.7142485
1420,73027100,13.8,135.467134,34.7142455
1420,73027200,13.8,135.4671362,34.7142428
1420,73027300,14.0,135.4671385,34.7142403
1420,73027400,13.5,135.4671406,34.714238
1420,73027500,14.0,135.4671427,34.7142359
1420,73027600,14.1,135.4671446,34.7142337
1420,73027700,13.8,135.4671465,34.7142316
1420,73027800,13.5,135.4671484,34.7142294
1420,73027900,13.8,135.4671502,34.7142272
1420,73028000,14.1,135.4671522,34.7142251
1420,73028100,14.1,135.4671544,34.7142231
1420,73028200,14.1,135.4671567,34.7142214
1420,73028300,14.2,135.467159,34.7142196
1420,73028400,14.1,135.4671613,34.7142178
1420,73028500,14.0,135.4671635,34.7142156
1420,73028600,14.0,135.4671655,34.7142132
1420,73028700,13.9,135.4671674,34.7142104
1420,73028800,13.8,135.4671693,34.7142075
1420,73028900,13.6,135.4671713,34.7142045
1420,73029000,13.4,135.4671736,34.7142016
1420,73029100,13.5,135.467176,34.7141987
1420,73029200,13.5,135.4671787,34.7141958
1420,73029300,13.5,135.4671815,34.7141929
1420,73029400,13.5,135.4671843,34.7141899
1420,73029500,13.5,135.467187,34.7141868
1420,73029600,13.4,135.4671896,34.7141834
1420,73029700,13.4,135.4671921,34.71418
1420,73029800,13.4,135.4671945,34.7141764
1420,73029900,13.4,135.4671969,34.7141727
1420,73030000,13.4,135.4671994,34.714169
1420,73030100,13.6,135.467202,34.7141652
1420,73030200,14.0,135.4672049,34.7141615
1420,73030300,14.0,135.4672081,34.7141578
1420,73030400,15.2,135.4672115,34.714154
1420,73030500,15.6,135.467215,34.7141502
1420,73030600,15.9,135.4672185,34.7141464
1420,73030700,17.2,135.467222,34.7141428
1420,73030800,17.2,135.4672254,34.7141393
1420,73030900,18.0,135.4672287,34.7141358
1420,73031000,17.2,135.467232,34.7141324
1420,73031100,17.1,135.4672351,34.7141288
1420,73031200,17.0,135.4672381,34.714125
1420,73031300,16.9,135.4672411,34.7141208
1420,73031400,17.3,135.4672443,34.7141163
1420,73031500,17.2,135.4672476,34.7141117
1420,73031600,16.8,135.4672512,34.714107
1420,73031700,16.9,135.467255,34.7141023
1420,73031800,17.6,135.4672589,34.7140975
1420,73031900,17.2,135.4672628,34.7140929
1420,73032000,17.0,135.4672668,34.7140883
1420,73032100,17.1,135.4672707,34.7140838
1420,73032200,17.2,135.4672745,34.7140795
1420,73032300,17.4,135.4672783,34.7140752
1420,73032400,17.3,135.4672821,34.7140708
1420,73032500,17.4,135.4672861,34.7140664
1420,73032600,18.4,135.4672901,34.714062
1420,73032700,19.3,135.4672942,34.7140574
1420,73032800,18.8,135.4672983,34.7140528
1420,73032900,19.6,135.4673026,34.7140481
1420,73033000,19.8,135.4673068,34.7140434
1420,73033100,19.8,135.4673111,34.7140388
1420,73033200,20.6,135.4673155,34.7140343
1420,73033300,21.4,135.4673198,34.7140298
1420,73033400,21.4,135.4673242,34.7140253
1420,73033500,21.8,135.4673286,34.7140209
1420,73033600,21.4,135.4673328,34.7140165
1420,73033700,20.9,135.4673369,34.714012
1420,73033800,20.4,135.4673407,34.7140074
1420,73033900,20.4,135.4673444,34.7140028
1420,73034000,21.1,135.4673481,34.7139982
1420,73034100,21.4,135.4673517,34.7139935
1420,73034200,21.8,135.4673555,34.7139888
1420,73034300,22.1,135.4673594,34.7139841
1420,73034400,23.0,135.4673634,34.7139793
1420,73034500,23.9,135.4673675,34.7139746
1420,73034600,25.0,135.4673716,34.7139698
1420,73034700,25.1,135.4673758,34.713965
1420,73034800,25.1,135.4673801,34.7139603
1420,73034900,25.0,135.4673843,34.7139557
1420,73035000,25.4,135.4673886,34.7139512
1420,73035100,24.2,135.4673928,34.7139469
1420,73035200,23.9,135.467397,34.713943
1420,73035300,23.9,135.4674012,34.7139395
1420,73035400,22.9,135.4674051,34.7139365
1420,73035500,22.9,135.4674088,34.7139339
1420,73035600,22.8,135.4674121,34.7139315
1420,73035700,22.7,135.4674151,34.7139291
1420,73035800,22.6,135.4674178,34.7139265
1420,73035900,22.5,135.4674204,34.7139236
1420,73036000,22.1,135.4674231,34.7139203
1420,73036100,22.6,135.4674261,34.7139166
1420,73036200,23.3,135.4674293,34.7139126
1420,73036300,23.3,135.4674328,34.7139083
1420,73036400,23.8,135.4674365,34.7139039
1420,73036500,24.0,135.4674403,34.7138994
1420,73036600,24.5,135.4674442,34.7138949
1420,73036700,24.5,135.4674481,34.7138905
1420,73036800,24.5,135.4674519,34.7138862
1420,73036900,23.8,135.4674557,34.713882
1420,73037000,23.5,135.4674595,34.7138778
1420,73037100,21.1,135.4674631,34.7138737
1420,73037200,19.8,135.4674668,34.7138697
1420,73037300,19.3,135.4674703,34.7138657
1420,73037400,20.8,135.4674739,34.7138616
1420,73037500,20.4,135.4674774,34.7138576
1420,73037600,21.0,135.467481,34.7138535
1420,73037700,21.0,135.4674845,34.7138494
1420,73037800,21.2,135.4674881,34.7138453
1420,73037900,21.2,135.4674916,34.7138413
1420,73038000,21.2,135.4674951,34.7138373
1420,73038100,21.4,135.4674986,34.7138333
1420,73038200,21.3,135.4675022,34.7138293
1420,73038300,20.7,135.4675057,34.7138253
1420,73038400,20.2,135.4675092,34.7138212
1420,73038500,20.2,135.4675126,34.7138171
1420,73038600,20.1,135.4675161,34.7138129
1420,73038700,18.3,135.4675196,34.7138087
1420,73038800,17.1,135.467523,34.7138045
1420,73038900,15.5,135.4675265,34.7138002
1420,73039000,14.5,135.46753,34.713796
1420,73039100,14.5,135.4675336,34.7137916
1420,73039200,15.6,135.4675372,34.7137873
1420,73039300,16.4,135.467541,34.7137829
1420,73039400,17.7,135.4675447,34.7137785
1420,73039500,19.0,135.4675485,34.713774
1420,73039600,19.3,135.4675524,34.7137696
1420,73039700,19.3,135.4675562,34.7137651
1420,73039800,19.7,135.4675601,34.7137606
1420,73039900,20.1,135.467564,34.7137561
1420,73040000,20.2,135.467568,34.7137517
1420,73040100,20.5,135.4675722,34.7137473
1420,73040200,20.7,135.4675765,34.7137429
1420,73040300,20.2,135.467581,34.7137385
1420,73040400,20.3,135.4675856,34.7137341
1420,73040500,20.8,135.4675901,34.7137296
1420,73040600,20.5,135.4675943,34.7137251
1420,73040700,20.1,135.4675983,34.7137205
1420,73040800,20.0,135.4676019,34.7137158
1420,73040900,19.9,135.4676053,34.7137111
1420,73041000,20.5,135.4676087,34.7137062
1420,73041100,19.8,135.4676122,34.7137013
1420,73041200,19.1,135.4676159,34.7136963
1420,73041300,19.7,135.4676199,34.7136914
1420,73041400,20.5,135.4676241,34.7136865
1420,73041500,20.9,135.4676284,34.7136816
1420,73041600,22.0,135.4676329,34.7136767
1420,73041700,22.0,135.4676375,34.7136717
1420,73041800,22.0,135.4676422,34.7136664
1420,73041900,22.1,135.4676471,34.7136608
1420,73042000,23.2,135.4676519,34.713655
1420,73042100,23.6,135.4676568,34.713649
1420,73042200,23.8,135.4676616,34.713643
1420,73042300,23.9,135.4676663,34.7136372
1420,73042400,25.7,135.467671,34.7136315
1420,73042500,26.1,135.4676757,34.7136261
1420,73042600,26.4,135.4676805,34.713621
1420,73042700,25.4,135.4676853,34.7136159
1420,73042800,25.8,135.4676902,34.713611
1420,73042900,26.2,135.4676949,34.7136059
1420,73043000,26.0,135.4676994,34.7136007
1420,73043100,25.9,135.4677038,34.7135953
1420,73043200,26.0,135.4677081,34.7135898
1420,73043300,26.1,135.4677123,34.7135842
1420,73043400,25.8,135.4677166,34.7135785
1420,73043500,25.8,135.4677211,34.7135729
1420,73043600,26.0,135.4677256,34.7135674
1420,73043700,26.0,135.4677303,34.7135619
1420,73043800,26.2,135.4677349,34.7135566
1420,73043900,26.4,135.4677394,34.7135513
1420,73044000,26.2,135.4677439,34.713546
1420,73044100,26.9,135.4677484,34.7135406
1420,73044200,26.6,135.4677531,34.7135351
1420,73044300,26.3,135.467758,34.7135295
1420,73044400,26.4,135.4677634,34.7135237
1420,73044500,26.8,135.4677691,34.7135179
1420,73044600,26.8,135.4677752,34.7135119
1420,73044700,26.8,135.4677816,34.713506
1420,73044800,26.8,135.4677879,34.7134999
1420,73044900,26.8,135.4677942,34.7134938
1420,73045000,26.8,135.4678002,34.7134877
1420,73045100,26.8,135.467806,34.7134815
1420,73045200,26.8,135.4678115,34.7134752
1420,73045300,26.8,135.4678169,34.7134689
1420,73045400,26.8,135.4678222,34.7134626
1420,73045500,26.8,135.4678275,34.7134562
1420,73045600,26.8,135.467833,34.7134497
1420,73045700,26.8,135.4678385,34.7134432
1420,73045800,26.8,135.4678441,34.7134367
1420,73045900,26.9,135.4678497,34.7134302
1420,73046000,26.9,135.4678554,34.7134237
1420,73046100,26.9,135.467861,34.7134172
1420,73046200,26.9,135.4678666,34.7134106
1420,73046300,26.9,135.4678722,34.713404
1420,73046400,26.9,135.4678777,34.7133971
1420,73046500,26.9,135.4678831,34.71339
1420,73046600,26.9,135.4678883,34.7133826
1420,73046700,26.9,135.4678932,34.7133748
1420,73046800,26.9,135.4678979,34.7133667
1420,73046900,26.9,135.4679024,34.7133584
1420,73047000,26.9,135.4679069,34.7133501
1420,73047100,27.5,135.4679117,34.7133419
1420,73047200,28.1,135.4679169,34.713334
1420,73047300,28.5,135.4679226,34.7133264
1420,73047400,29.0,135.4679285,34.713319
1420,73047500,30.4,135.4679346,34.713312
1420,73047600,30.4,135.4679407,34.7133051
1420,73047700,30.4,135.4679467,34.7132983
1420,73047800,31.8,135.4679525,34.7132916
1420,73047900,33.8,135.4679582,34.713285
1420,73048000,33.4,135.4679639,34.7132784
1420,73048100,32.9,135.4679697,34.7132719
1420,73048200,33.1,135.4679755,34.7132653
1420,73048300,32.6,135.4679815,34.7132587
1420,73048400,32.6,135.4679875,34.713252
1420,73048500,33.1,135.4679935,34.7132453
1420,73048600,33.1,135.4679994,34.7132386
1420,73048700,33.1,135.4680051,34.7132318
1420,73048800,33.8,135.4680106,34.713225
1420,73048900,33.8,135.4680162,34.7132183
1420,73049000,32.8,135.4680219,34.7132117
1420,73049100,32.0,135.4680279,34.713205
1420,73049200,31.8,135.4680343,34.7131983
1420,73049300,31.3,135.4680411,34.7131915
1420,73049400,30.9,135.468048,34.7131848
1420,73049500,30.9,135.4680549,34.7131781
1420,73049600,31.2,135.4680614,34.7131715
1420,73049700,31.4,135.4680673,34.713165
1420,73049800,31.4,135.4680727,34.7131586
1420,73049900,31.5,135.4680777,34.7131524
1420,73050000,32.5,135.4680824,34.7131464
1420,73050100,32.5,135.4680873,34.7131404
1420,73050200,31.3,135.4680925,34.7131345
1420,73050300,30.8,135.4680981,34.7131286
1420,73050400,30.5,135.4681041,34.7131225
1420,73050500,30.3,135.4681102,34.7131163
1420,73050600,30.5,135.4681163,34.7131099
1420,73050700,30.7,135.4681221,34.7131035
1420,73050800,30.6,135.4681277,34.7130969
1420,73050900,30.5,135.4681332,34.7130903
1420,73051000,30.8,135.4681386,34.7130836
1420,73051100,31.2,135.4681442,34.7130768
1420,73051200,31.6,135.4681501,34.71307
1420,73051300,31.4,135.4681563,34.7130632
1420,73051400,31.4,135.4681626,34.7130566
1420,73051500,31.4,135.4681688,34.7130502
1420,73051600,31.8,135.4681747,34.7130444
1420,73051700,32.1,135.4681799,34.7130391
1420,73051800,32.0,135.4681845,34.7130344
1420,73051900,31.8,135.4681887,34.71303
1420,73052000,31.9,135.4681926,34.7130257
1420,73052100,32.3,135.4681966,34.7130212
1420,73052200,32.1,135.4682009,34.7130163
1420,73052300,31.6,135.4682055,34.7130111
1420,73052400,32.1,135.4682104,34.7130054
1420,73052500,32.2,135.4682157,34.7129993
1420,73052600,32.3,135.4682211,34.7129931
1420,73052700,31.8,135.4682266,34.7129867
1420,73052800,31.8,135.4682324,34.7129801
1420,73052900,31.2,135.4682382,34.7129735
1420,73053000,31.2,135.4682442,34.7129668
1420,73053100,31.8,135.4682502,34.71296
1420,73053200,32.6,135.4682563,34.7129531
1420,73053300,33.5,135.4682623,34.7129463
1420,73053400,33.6,135.4682684,34.7129394
1420,73053500,33.8,135.4682745,34.7129325
1420,73053600,33.3,135.4682806,34.7129255
1420,73053700,33.3,135.4682867,34.7129185
1420,73053800,33.6,135.468293,34.7129114
1420,73053900,33.4,135.4682992,34.7129043
1420,73054000,33.4,135.4683055,34.7128972
1420,73054100,33.8,135.4683118,34.71289
1420,73054200,34.6,135.4683182,34.7128827
1420,73054300,34.8,135.4683245,34.7128755
1420,73054400,35.4,135.4683309,34.7128682
1420,73054500,35.5,135.4683373,34.712861
1420,73054600,35.8,135.4683437,34.7128538
1420,73054700,35.5,135.4683501,34.7128466
1420,73054800,35.8,135.4683564,34.7128394
1420,73054900,35.5,135.4683627,34.7128321
1420,73055000,35.2,135.4683689,34.7128247
1420,73055100,35.7,135.4683752,34.7128172
1420,73055200,36.4,135.4683815,34.7128095
1420,73055300,37.1,135.4683879,34.7128017
1420,73055400,37.3,135.4683944,34.7127939
1420,73055500,37.6,135.4684011,34.7127861
1420,73055600,37.4,135.4684078,34.7127784
1420,73055700,36.9,135.4684145,34.7127706
1420,73055800,37.4,135.4684212,34.712763
1420,73055900,37.3,135.4684278,34.7127554
1420,73056000,37.6,135.4684344,34.7127479
1420,73056100,37.7,135.4684411,34.7127403
1420,73056200,37.7,135.4684478,34.7127327
1420,73056300,37.6,135.4684546,34.7127249
1420,73056400,38.5,135.4684616,34.7127169
1420,73056500,37.9,135.4684687,34.7127088
1420,73056600,37.4,135.4684759,34.7127006
1420,73056700,38.9,135.468483,34.7126925
1420,73056800,39.3,135.46849,34.7126845
1420,73056900,39.6,135.4684967,34.7126767
1420,73057000,40.1,135.4685032,34.7126691
1420,73057100,40.1,135.4685095,34.7126618
1420,73057200,39.0,135.4685157,34.7126544
1420,73057300,38.6,135.468522,34.712647
1420,73057400,38.4,135.4685284,34.7126393
1420,73057500,38.3,135.468535,34.7126314
1420,73057600,38.0,135.468542,34.7126232
1420,73057700,38.3,135.4685492,34.7126147
1420,73057800,39.7,135.4685568,34.712606
1420,73057900,40.6,135.4685646,34.7125968
1420,73058000,41.3,135.4685728,34.7125873
1420,73058100,41.5,135.4685814,34.7125772
1420,73058200,42.0,135.4685905,34.7125665
1420,73058300,41.6,135.4686,34.7125552
1420,73058400,42.1,135.4686098,34.7125436
1420,73058500,42.6,135.4686195,34.7125319
1420,73058600,43.2,135.4686289,34.7125205
1420,73058700,43.7,135.4686378,34.7125098
1420,73058800,43.3,135.4686462,34.7124998
1420,73058900,42.9,135.4686543,34.7124903
1420,73059000,42.9,135.4686626,34.7124809
1420,73059100,42.9,135.4686714,34.7124715
1420,73059200,42.8,135.4686809,34.7124617
1420,73059300,42.8,135.468691,34.7124516
1420,73059400,42.8,135.4687015,34.7124414
1420,73059500,42.8,135.468712,34.7124312
1420,73059600,42.8,135.4687219,34.7124216
1420,73059700,42.7,135.468731,34.7124125
1420,73059800,42.7,135.4687391,34.7124042
1420,73059900,42.7,135.4687463,34.7123965
