,Unnamed: 0.1,Unnamed: 0,Time,Velocity,Acceleration,LongitudeGPS,LatitudeGPS,TrackID
160,160,7593,1615297674.3,96.31418664118664,0.0,-86.720825,36.1082522,391.3858022444926
165,165,7598,1615297674.8,96.24456102966246,-0.1209068406212486,-86.7207418,36.1081498,391.4428319308343
170,170,7603,1615297675.3,96.09362881635776,-0.0055158009444242,-86.7206572,36.1080485,391.4998616171759
175,175,7608,1615297675.8,96.0525514551289,-0.1434228052100964,-86.7205713,36.1079477,391.5568913035176
180,180,7613,1615297676.3,95.95887055303632,0.0,-86.7204843,36.1078472,391.6139209898592
185,185,7618,1615297676.8,95.8517314810625,0.0,-86.72039649999999,36.1077475,391.6709506762009
190,190,7623,1615297677.3,95.86,-0.031489390753434,-86.720308,36.107648700000006,391.7279803625424
195,195,7628,1615297677.8,95.74811770808688,0.0,-86.7202183,36.1075505,391.7850100488841
200,200,7633,1615297678.3,95.63409809525533,-0.19,-86.7201278,36.1074533,391.84203973522574
205,205,7638,1615297678.8,95.54694273111627,-0.19,-86.7200368,36.1073572,391.8990694215674
210,210,7643,1615297679.3,95.53003363590288,0.0,-86.719945,36.1072615,391.956099107909
215,215,7648,1615297679.8,95.45903453318648,0.0,-86.719853,36.1071662,392.0
220,220,7653,1615297680.3,95.36264905211952,-0.19,-86.71976020000001,36.1070717,389.0
225,225,7658,1615297680.8,95.42169029383606,0.0,-86.7196665,36.1069777,389.0
230,230,7663,1615297681.3,95.51758092973304,0.0,-86.7195722,36.1068843,389.0
235,235,7668,1615297681.8,95.61870626631854,0.0,-86.719477,36.1067917,389.0
240,240,7673,1615297682.3,95.76028595782122,0.0,-86.7193812,36.1066997,392.0
245,245,7678,1615297682.8,95.87625485331688,0.0,-86.7192843,36.1066082,392.0
250,250,7683,1615297683.3,96.0166487476865,0.0,-86.71918649999999,36.10651729999999,391.8137494529687
255,255,7688,1615297683.8,96.17,0.19,-86.7190875,36.106427200000006,391.0147985397268
260,260,7693,1615297684.3,96.43,0.19,-86.7189877,36.1063373,390.82961706156925
265,265,7698,1615297684.8,96.67535421897172,0.0,-86.71888670000001,36.1062482,390.9358414058512
270,270,7703,1615297685.3,96.99769414630155,0.3887212563095906,-86.7187847,36.1061595,389.0
275,275,7708,1615297685.8,97.27040000741955,0.3226352625967138,-86.7186817,36.1060712,392.0
280,280,7713,1615297686.3,97.66693108435511,0.2639520903543128,-86.71857779999999,36.1059832,389.0
285,285,7718,1615297686.8,97.93250867561464,0.0194147748924819,-86.718473,36.1058958,389.0
290,290,7723,1615297687.3,98.30338185213664,0.19,-86.7183668,36.105809,389.0
295,295,7728,1615297687.8,98.7219370633876,0.19,-86.7182593,36.1057227,389.0
300,300,7733,1615297688.3,99.15380667126756,0.39,-86.71815079999999,36.105636700000005,389.0
305,305,7738,1615297688.8,99.57933357250076,0.4085540661304736,-86.7180412,36.10555120000001,389.0
310,310,7743,1615297689.3,99.85971038778894,0.19,-86.71793029999999,36.1054657,389.0
315,315,7748,1615297689.8,100.16483248159612,0.3330276496021509,-86.7178185,36.1053805,389.0
320,320,7753,1615297690.3,100.59343206589568,0.5777532170059032,-86.71770579999999,36.1052953,389.0
325,325,7758,1615297690.8,100.95182356585757,0.19,-86.7175918,36.1052105,389.0
330,330,7763,1615297691.3,101.25557388379488,0.0,-86.7174765,36.10512620000001,389.0
335,335,7768,1615297691.8,101.3043881814654,0.0,-86.7173595,36.1050425,389.0
340,340,7773,1615297692.3,101.58,0.2412110472482876,-86.7172412,36.1049597,389.0
345,345,7778,1615297692.8,101.75451102944464,0.0,-86.7171213,36.104877,389.0
350,350,7783,1615297693.3,101.9749339186388,0.19,-86.71700030000001,36.104795200000005,389.0
355,355,7788,1615297693.8,102.20103929462772,0.19,-86.7168782,36.1047138,389.0
360,360,7793,1615297694.3,102.42073686251696,0.19,-86.71675520000001,36.104633,389.0
365,365,7798,1615297694.8,102.72822102947,0.19,-86.71663120000001,36.104553,389.0
370,370,7803,1615297695.3,102.80189286547524,0.0,-86.7165065,36.1044735,389.0
375,375,7808,1615297695.8,102.99175192041538,0.19,-86.71638100000001,36.1043942,389.0
380,380,7813,1615297696.3,103.05583895669255,0.0,-86.716255,36.104315,389.0
385,385,7818,1615297696.8,103.16733860294454,0.1839961464354527,-86.7161287,36.1042358,389.0
390,390,7823,1615297697.3,103.25,0.0,-86.7160022,36.1041563,388.9904526510267
395,395,7828,1615297697.8,103.29439211873267,0.0,-86.71587579999999,36.1040762,388.9684505016135
400,400,7833,1615297698.3,103.35764041099058,0.0,-86.7157498,36.1039953,388.94644835220015
405,405,7838,1615297698.8,103.47433841865924,0.0,-86.7156243,36.103914,388.9244462027869
410,410,7843,1615297699.3,103.47724059210408,0.0,-86.7154998,36.1038313,388.9024440533736
415,415,7848,1615297699.8,103.5162848083946,0.0,-86.715376,36.1037477,388.88044190396033
420,420,7853,1615297700.3,103.5397744726532,0.0264282218220436,-86.715253,36.10366320000001,388.858439754547
425,425,7858,1615297700.8,103.44,-0.0848225538971807,-86.7151308,36.1035778,388.83643760513377
430,430,7863,1615297701.3,103.21558502209992,-0.39,-86.71500970000001,36.1034913,388.81443545572046
435,435,7868,1615297701.8,102.8024709193065,-0.2100146349144598,-86.7148893,36.103404,388.7924333063072
440,440,7873,1615297702.3,102.5040614469772,-0.39,-86.7147702,36.1033157,388.770431156894
445,445,7878,1615297702.8,102.20233151132116,-0.19,-86.7146518,36.10322670000001,388.74842900748064
450,450,7883,1615297703.3,101.84,-0.3778083085889739,-86.714535,36.1031363,388.7264268580674
455,455,7888,1615297703.8,101.49823720159448,-0.2561428453411417,-86.71441970000001,36.1030452,388.7044247086541
460,460,7893,1615297704.3,101.17854629370376,-0.3202863325051114,-86.71430550000001,36.1029535,388.6824225592408
465,465,7898,1615297704.8,100.79086300849067,-0.3905025726935503,-86.7141923,36.10286179999999,388.6604204098275
470,470,7903,1615297705.3,100.41486353216376,-0.19,-86.71408000000001,36.10277,388.6384182604143
475,475,7908,1615297705.8,100.0942320635348,-0.2780978645931427,-86.7139688,36.102678,388.61641611100094
480,480,7913,1615297706.3,99.82491707898112,-0.0271348794955378,-86.7138585,36.10258579999999,388.5944139615877
485,485,7918,1615297706.8,99.72921468676124,-0.0362246596896955,-86.7137498,36.102493,388.5724118121744
490,490,7923,1615297707.3,99.49277958058224,-0.2775712677995108,-86.71364270000001,36.10239970000001,388.5504096627611
495,495,7928,1615297707.8,99.35781866960814,0.0,-86.7135373,36.1023057,388.5284075133479
500,500,7933,1615297708.3,99.11782329545456,-0.19,-86.71343320000001,36.10221129999999,388.50640536393456
505,505,7938,1615297708.8,98.83,-0.19,-86.71333,36.10211629999999,388.4844032145213
510,510,7943,1615297709.3,98.47099546856488,-0.39,-86.7132282,36.102021,388.462401065108
515,515,7948,1615297709.8,98.2943265742122,0.0,-86.7131272,36.1019252,388.44039891569474
520,520,7953,1615297710.3,98.1279697492822,-0.0418787756376122,-86.7130273,36.101829,388.4183967662815
525,525,7958,1615297710.8,97.93674661812472,-0.4746010720689429,-86.7129287,36.1017323,388.3963946168682
530,530,7963,1615297711.3,97.7123553812573,-0.19,-86.7128315,36.1016352,388.3743924674549
535,535,7968,1615297711.8,97.51,0.0,-86.71273599999999,36.101537,388.3523903180416
540,540,7973,1615297712.3,97.31855732915614,-0.19,-86.7126418,36.1014383,388.3303881686284
545,545,7978,1615297712.8,96.8647783287555,-0.2524779541446208,-86.71254870000001,36.1013393,388.3083860192151
550,550,7983,1615297713.3,96.66433973733167,-0.0093056871819879,-86.7124567,36.1012398,388.2863838698018
555,555,7988,1615297713.8,96.26457691361512,-0.39,-86.712366,36.10114,388.2643817203885
560,560,7993,1615297714.3,96.01636638193744,-0.2757074902118628,-86.71227579999999,36.1010402,388.2423795709752
565,565,7998,1615297714.8,95.73645793141644,-0.1626714385312572,-86.7121865,36.10094,388.220377421562
570,570,8003,1615297715.3,95.5610014369814,0.1605417017611932,-86.7120988,36.10083970000001,388.1983752721487
575,575,8008,1615297715.8,95.70658093825854,0.0,-86.7120123,36.10073920000001,388.1763731227354
580,580,8013,1615297716.3,95.84251729935076,0.0,-86.7119272,36.100638700000005,388.1543709733221
585,585,8018,1615297716.8,95.9,0.0,-86.711843,36.1005378,388.1323688239089
590,590,8023,1615297717.3,95.85964860517576,0.0,-86.7117595,36.1004372,388.11036667449554
595,595,8028,1615297717.8,95.91,0.0,-86.711676,36.1003365,388.0883645250823
600,600,8033,1615297718.3,95.84792723791288,0.0,-86.71159229999999,36.10023579999999,388.066362375669
605,605,8038,1615297718.8,95.76679032964626,0.0,-86.71150870000001,36.100135,388.0443602262557
610,610,8043,1615297719.3,95.6433209884485,0.0,-86.7114255,36.100034,388.02235807684247
615,615,8048,1615297719.8,95.58680286382123,0.0,-86.711343,36.0999327,388.0003559274292
620,620,8053,1615297720.3,95.61022694876884,0.0,-86.71126070000001,36.0998308,387.9783537780159
625,625,8058,1615297720.8,95.68,0.0,-86.7111785,36.0997292,387.9563516286026
630,630,8063,1615297721.3,95.69781713344317,0.0,-86.7110963,36.0996275,387.9343494791893
635,635,8068,1615297721.8,95.782010930531,0.0,-86.711014,36.099526,387.912347329776
640,640,8073,1615297722.3,95.85301031250287,0.0,-86.7109318,36.0994245,387.8903451803628
645,645,8078,1615297722.8,95.99531112398076,0.0,-86.7108493,36.0993228,387.8683430309495
650,650,8083,1615297723.3,96.10822104357798,0.0,-86.71076679999999,36.099221500000006,387.8463408815362
655,655,8088,1615297723.8,96.27080852313937,0.0625317120837789,-86.7106845,36.0991198,387.82433873212295
660,660,8093,1615297724.3,96.3765370579627,0.0,-86.71060229999999,36.099018,387.8023365827096
665,665,8098,1615297724.8,96.51219055629625,0.1751678583398503,-86.7105198,36.09891629999999,387.7803344332964
670,670,8103,1615297725.3,96.53197870420172,0.0,-86.710437,36.0988145,387.7583322838831
675,675,8108,1615297725.8,96.50347125725057,0.0,-86.7103538,36.0987125,387.7363301344698
680,680,8113,1615297726.3,96.72512163468176,0.4207162537136358,-86.7102705,36.0986105,387.7143279850565
685,685,8118,1615297726.8,97.01823377410103,0.39,-86.7101875,36.098508200000005,387.69232583564326
690,690,8123,1615297727.3,97.2024341582322,0.19,-86.710105,36.0984053,387.67032368623
695,695,8128,1615297727.8,97.48475895180832,0.19,-86.71002270000001,36.0983025,387.6483215368167
700,700,8133,1615297728.3,97.70330555477614,0.1957628807024664,-86.70994,36.0981998,387.6263193874034
705,705,8138,1615297728.8,97.94980006464422,0.2493371470080813,-86.709857,36.0980972,387.6043172379901
710,710,8143,1615297729.3,98.18755389026816,0.19,-86.7097733,36.0979945,387.5823150885769
715,715,8148,1615297729.8,98.42819326452113,0.2125225888371579,-86.7096928,36.0978937,387.5603129391636
720,720,8153,1615297730.3,98.5800290490648,0.19,-86.7096128,36.0977905,387.5383107897503
725,725,8158,1615297730.8,98.6571489289836,0.0,-86.7095288,36.0976872,387.516308640337
730,730,8163,1615297731.3,98.73426447003936,0.1431198922480479,-86.7094452,36.0975833,387.49430649092375
735,735,8168,1615297731.8,98.73637759355104,-0.0114747790593169,-86.7093612,36.0974793,387.4723043415105
740,740,8173,1615297732.3,98.68530985641875,0.0,-86.70927629999998,36.0973753,387.4503021920972
745,745,8178,1615297732.8,98.68508971695064,-0.0579291146241416,-86.7091915,36.09727120000001,387.42830004268393
750,750,8183,1615297733.3,98.66201106092728,-0.0083174529613495,-86.7091063,36.0971665,387.4062978932706
755,755,8188,1615297733.8,98.67798709497724,0.0,-86.70902099999999,36.0970622,387.38429574385736
760,760,8193,1615297734.3,98.56,0.0,-86.7089358,36.0969573,387.36229359444405
765,765,8198,1615297734.8,98.36285590696744,-0.19,-86.7088507,36.0968528,387.3402914450308
770,770,8203,1615297735.3,98.2211431880072,0.0,-86.7087658,36.09674879999999,387.3182892956175
775,775,8208,1615297735.8,98.22302029337156,0.0,-86.708682,36.0966445,387.2962871462042
780,780,8213,1615297736.3,98.22215346740064,0.0,-86.7085985,36.096540000000005,387.274284996791
785,785,8218,1615297736.8,98.22344827586208,0.0,-86.7085152,36.0964353,387.25228284737767
790,790,8223,1615297737.3,98.21578466065708,-0.0692866500720555,-86.70844029999999,36.0963328,387.2302806979644
795,795,8228,1615297737.8,98.1880433969664,-0.19,-86.70835579999999,36.096228700000005,387.2082785485511
800,800,8233,1615297738.3,98.16015530589124,-0.1966405957637901,-86.7082718,36.0961248,387.18627639913785
805,805,8238,1615297738.8,98.13092374917665,0.0,-86.7081877,36.0960212,387.1642742497245
810,810,8243,1615297739.3,98.16086867792998,0.0,-86.70810329999999,36.0959173,387.1422721003113
815,815,8248,1615297739.8,98.2268132616053,0.0289242362374252,-86.7080198,36.09581370000001,387.120269950898
820,820,8253,1615297740.3,98.30047302013422,0.0,-86.7079368,36.0957097,387.0982678014847
825,825,8258,1615297740.8,98.38846322450476,-0.4830822960085443,-86.7078537,36.0956055,387.0762656520714
830,830,8263,1615297741.3,98.42168725973455,0.0,-86.70777029999999,36.09550170000001,387.05426350265816
835,835,8268,1615297741.8,98.4353237478485,0.0,-86.70768699999999,36.0953975,387.0322613532449
840,840,8273,1615297742.3,98.55667244674405,0.0,-86.7076035,36.0952933,387.0102592038316
845,845,8278,1615297742.8,98.63996777383088,0.0,-86.70752,36.0951893,387.0
850,850,8283,1615297743.3,98.71407607487654,0.0,-86.7074365,36.095085,387.0
855,855,8288,1615297743.8,98.81097290170048,0.0,-86.7073528,36.0949807,387.0
860,860,8293,1615297744.3,98.84266878662352,0.0,-86.7072687,36.0948765,387.0
865,865,8298,1615297744.8,98.89715702627566,0.0,-86.7071843,36.0947725,387.0
870,870,8303,1615297745.3,98.91967342590551,0.0,-86.70709980000001,36.0946685,387.0
875,875,8308,1615297745.8,98.8884227736802,0.0,-86.707015,36.0945643,387.0
880,880,8313,1615297746.3,98.91785267184422,0.0,-86.7069302,36.0944603,387.0
885,885,8318,1615297746.8,99.11366522260116,0.0129151761965035,-86.7068453,36.094356,387.0
890,890,8323,1615297747.3,99.2216846490158,0.0,-86.7067605,36.0942518,387.0
895,895,8328,1615297747.8,99.33586843104194,0.0,-86.70667579999999,36.0941473,387.0
900,900,8333,1615297748.3,99.47201724886092,0.0,-86.7065915,36.094043,387.0
905,905,8338,1615297748.8,99.5660860947489,0.0,-86.7065072,36.0939383,387.0
910,910,8343,1615297749.3,99.63197430129256,0.0,-86.7064227,36.093833700000005,387.0
915,915,8348,1615297749.8,99.64443437666388,0.0,-86.7063378,36.0937288,387.7241298901173
920,920,8353,1615297750.3,99.66950801496743,0.0,-86.7062527,36.0936238,392.4072253325919
925,925,8358,1615297750.8,99.7354413333824,-0.1087943501077772,-86.70616779999999,36.0935185,388.88942187345367
930,930,8363,1615297751.3,99.829115700387,0.0,-86.70608320000001,36.093413,392.4292797377097
935,935,8368,1615297751.8,100.00456944795464,0.1829263185204403,-86.7059983,36.0933077,390.5985081479525
940,940,8373,1615297752.3,100.14302478338256,0.0,-86.70591329999999,36.09320220000001,388.666930113543
945,945,8378,1615297752.8,100.33570581484317,0.1162727520435967,-86.7058283,36.0930967,391.46315206624
950,950,8383,1615297753.3,100.63692738970587,0.19,-86.7057433,36.092991,385.3672650827825
955,955,8388,1615297753.8,100.86,0.0,-86.7056578,36.09288529999999,393.0
960,960,8393,1615297754.3,101.19344159601732,0.19,-86.705572,36.0927797,393.0
965,965,8398,1615297754.8,101.48358745202616,0.0300898072429906,-86.70548620000001,36.09267379999999,385.0
970,970,8403,1615297755.3,101.75951459073428,0.0285533977903093,-86.70539980000001,36.0925678,385.0
975,975,8408,1615297755.8,102.10589596432229,0.39,-86.70531329999999,36.0924617,385.0
980,980,8413,1615297756.3,102.54,0.19,-86.7052265,36.0923552,386.0
985,985,8418,1615297756.8,102.93596579613845,0.19,-86.7051395,36.0922482,386.0
990,990,8423,1615297757.3,103.38224636548382,0.7104242245851576,-86.70505229999999,36.092141,386.0
995,995,8428,1615297757.8,103.69,0.39,-86.704965,36.0920335,386.0
1000,1000,8433,1615297758.3,103.99229984176476,0.39,-86.704877,36.0919255,386.0
1005,1005,8438,1615297758.8,104.414464340072,0.19,-86.70478879999999,36.0918172,386.0
1010,1010,8443,1615297759.3,104.66800218591808,0.1102546752425921,-86.7047002,36.0917083,386.0
1015,1015,8448,1615297759.8,104.9763225895698,0.2147094164589439,-86.704611,36.091599200000005,386.0
1020,1020,8453,1615297760.3,105.28512166859792,0.0308748494371439,-86.7045215,36.0914895,386.0
1025,1025,8458,1615297760.8,105.47614878295768,0.2808674942804636,-86.7044318,36.091379700000005,386.0
1030,1030,8463,1615297761.3,105.7439352577948,0.19,-86.7043415,36.0912693,386.0
1035,1035,8468,1615297761.8,105.99036837499315,0.1809876149131767,-86.704251,36.09115870000001,386.0
1040,1040,8473,1615297762.3,106.1276001180379,0.19,-86.7041605,36.0910477,386.0
1045,1045,8478,1615297762.8,106.25,0.19,-86.7040698,36.0909362,386.0
1050,1050,8483,1615297763.3,106.34493101991328,-0.1775578807995733,-86.70397879999999,36.0908243,386.0
1055,1055,8488,1615297763.8,106.1945355714527,-0.2376998303562518,-86.7038878,36.0907123,386.0
1060,1060,8493,1615297764.3,106.00467472830246,-0.19,-86.7037968,36.0906,386.0
1065,1065,8498,1615297764.8,105.74597913720262,-0.19,-86.7037055,36.0904875,386.0
1070,1070,8503,1615297765.3,105.41484071170196,-0.39,-86.7036142,36.0903748,386.0
1075,1075,8508,1615297765.8,104.94132770870338,-0.39,-86.7035228,36.090262200000005,386.0
1080,1080,8513,1615297766.3,104.51160623753135,-0.2447269811645542,-86.7034312,36.090149700000005,386.0
1085,1085,8518,1615297766.8,104.07764130769736,-0.39,-86.7033395,36.0900373,386.0
1090,1090,8523,1615297767.3,103.73151243753924,-0.39,-86.703248,36.0899253,386.0
1095,1095,8528,1615297767.8,103.419475570096,-0.39,-86.7031568,36.08981370000001,386.0
1100,1100,8533,1615297768.3,103.07760235470758,-0.39,-86.70306629999999,36.0897025,386.0
1105,1105,8538,1615297768.8,102.74927694996488,-0.3365978284792018,-86.7029762,36.0895917,386.0
1110,1110,8543,1615297769.3,102.25396439735697,-0.39,-86.7028865,36.0894813,386.0
1115,1115,8548,1615297769.8,101.9,-0.39,-86.7027972,36.0893713,386.0
1120,1120,8553,1615297770.3,101.49071004473365,-0.19,-86.7027082,36.0892617,386.0005413775393
1125,1125,8558,1615297770.8,101.1186893263582,-0.1018033499505184,-86.7026195,36.0891523,386.0164390893869
1130,1130,8563,1615297771.3,100.57167140138456,-0.59,-86.70253100000001,36.0890435,386.0323368012344
1135,1135,8568,1615297771.8,100.08829901652052,-0.4074195254027148,-86.702443,36.0889352,386.0482345130819
1140,1140,8573,1615297772.3,99.6918035015224,-0.39,-86.7023553,36.0888272,386.0641322249295
1145,1145,8578,1615297772.8,99.27505448865205,-0.39,-86.7022678,36.088719700000006,386.080029936777
1150,1150,8583,1615297773.3,98.87231436440877,-0.39,-86.7021808,36.088612700000006,386.0959276486246
1155,1155,8588,1615297773.8,98.51632159795696,-0.3413130851792647,-86.7020942,36.088506,386.1118253604721
1160,1160,8593,1615297774.3,98.3164573716439,-0.19,-86.7020078,36.0884,386.12772307231967
1165,1165,8598,1615297774.8,98.06615975816425,-0.19,-86.701922,36.0882943,386.1436207841672
1170,1170,8603,1615297775.3,97.83820505962538,-0.1689027203602539,-86.70183670000002,36.0881892,386.1595184960148
1175,1175,8608,1615297775.8,97.6117580899218,-0.3036460881575027,-86.7017517,36.0880843,386.1754162078623
1180,1180,8613,1615297776.3,97.5893285594014,0.0,-86.7016672,36.08797979999999,386.1913139197098
1185,1185,8618,1615297776.8,97.4461388731531,0.0,-86.7015828,36.0878755,386.20721163155736
1190,1190,8623,1615297777.3,97.32639296187683,0.0,-86.701499,36.0877713,386.2231093434049
1195,1195,8628,1615297777.8,97.34623919930216,0.0,-86.70141579999999,36.0876672,386.2390070552525
1200,1200,8633,1615297778.3,97.24262523115044,0.0,-86.7013333,36.087563200000005,386.2549047671
1205,1205,8638,1615297778.8,97.20001078571168,0.0,-86.7012512,36.087459,386.27080247894753
1210,1210,8643,1615297779.3,97.19330316573904,0.0,-86.70116970000001,36.0873547,386.2867001907951
1215,1215,8648,1615297779.8,97.16,0.0,-86.7010885,36.0872503,386.3025979026427
1220,1220,8653,1615297780.3,97.18524360392377,0.0,-86.7010085,36.0871455,386.3184956144902
1225,1225,8658,1615297780.8,97.09565871369296,-0.0647010196649672,-86.700929,36.0870402,386.33439332633776
1230,1230,8663,1615297781.3,97.1687714220078,-0.2676194173321502,-86.7008507,36.0869347,386.3502910381853
1235,1235,8668,1615297781.8,97.15193127271095,-0.0049035889007797,-86.7007728,36.086829,386.3661887500329
1240,1240,8673,1615297782.3,97.12970027425884,0.0,-86.70069529999999,36.0867232,386.3820864618804
1245,1245,8678,1615297782.8,97.040618561438,0.0,-86.7006183,36.0866172,386.39798417372793
1250,1250,8683,1615297783.3,96.90653541804836,-0.15267364239872,-86.7005413,36.0865112,386.41388188557545
1255,1255,8688,1615297783.8,96.75087942893992,-0.015523180735163,-86.70046529999999,36.086405,386.429779597423
1260,1260,8693,1615297784.3,96.61585845707944,-0.19,-86.7003897,36.0862987,386.44567730927054
1265,1265,8698,1615297784.8,96.43067203615291,-0.19,-86.70031479999999,36.0861918,386.4615750211181
1270,1270,8703,1615297785.3,96.25983645854544,-0.1870385379061372,-86.7002415,36.08608579999999,386.4774727329656
1275,1275,8708,1615297785.8,95.94215158323706,-0.19,-86.70017,36.0859805,386.4933704448132
1280,1280,8713,1615297786.3,95.67968562581942,-0.19,-86.7000988,36.085868700000006,386.5092681566607
1285,1285,8718,1615297786.8,95.37835918497174,-0.19,-86.700025,36.0857627,386.5251658685083
1290,1290,8723,1615297787.3,95.2400994832754,-0.1533259094283593,-86.69995379999999,36.085655,386.5410635803558
1295,1295,8728,1615297787.8,95.06972480556917,0.0,-86.699883,36.085548,386.55696129220337
1300,1300,8733,1615297788.3,95.0207536117604,0.0,-86.699813,36.0854412,386.5728590040509
1305,1305,8738,1615297788.8,94.88416114283616,0.0,-86.69974350000001,36.0853343,386.58875671589846
1310,1310,8743,1615297789.3,94.7991369803381,0.0,-86.6996745,36.085228,386.604654427746
1315,1315,8748,1615297789.8,94.80872249359876,0.1408659507170381,-86.6996063,36.0851217,386.6205521395936
1320,1320,8753,1615297790.3,94.88358864172564,0.3882172388100387,-86.69953879999998,36.0850155,386.63644985144106
1325,1325,8758,1615297790.8,95.17699020831964,0.1394725653337243,-86.6994718,36.0849083,386.65234756328863
1330,1330,8763,1615297791.3,95.46420515073308,0.3215790451421141,-86.6994052,36.08480170000001,386.66824527513614
1335,1335,8768,1615297791.8,95.72927528508026,0.19,-86.6993385,36.0846948,386.6841429869837
1340,1340,8773,1615297792.3,95.99235006934812,0.0448160398429851,-86.6992723,36.0845878,386.7000406988312
1345,1345,8778,1615297792.8,96.17238419851682,0.1091227615805831,-86.69920649999999,36.0844803,386.7159384106788
1350,1350,8783,1615297793.3,96.36,0.19,-86.6991408,36.0843727,386.7318361225263
1355,1355,8788,1615297793.8,96.55,0.1610746059286057,-86.6990753,36.0842648,386.7477338343739
1360,1360,8793,1615297794.3,96.72078000036436,0.0,-86.6990097,36.0841565,386.7636315462215
1365,1365,8798,1615297794.8,96.97882058397684,0.2411254706894147,-86.698944,36.0840477,386.779529258069
1370,1370,8803,1615297795.3,97.1764487778332,0.0,-86.69887800000001,36.0839388,386.79542696991655
1375,1375,8808,1615297795.8,97.33304345453554,0.1246744658276013,-86.6988113,36.0838302,386.81132468176406
1380,1380,8813,1615297796.3,97.44285288689446,0.0,-86.6987443,36.083721,386.8272223936116
1385,1385,8818,1615297796.8,97.49817980461891,0.0,-86.698677,36.08361179999999,386.8431201054592
1390,1390,8823,1615297797.3,97.47684128312412,0.0,-86.6986097,36.0835023,386.8590178173067
1395,1395,8828,1615297797.8,97.50127038025173,0.0,-86.6985428,36.08339229999999,386.87491552915424
1400,1400,8833,1615297798.3,97.70899574846472,0.2284209456122854,-86.6984753,36.0832823,386.8908132410018
1405,1405,8838,1615297798.8,97.86260406673814,0.167962519569021,-86.6984085,36.0831718,386.9067109528493
1410,1410,8843,1615297799.3,97.92414892018282,0.0,-86.6983417,36.0830612,386.9226086646969
1415,1415,8848,1615297799.8,98.05608868023916,0.0,-86.69827480000001,36.0829508,386.9385063765444
1420,1420,8853,1615297800.3,98.28208102156792,0.1893326774730377,-86.69820729999999,36.0828403,386.954404088392
